@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
