@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
