@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
