@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
