@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
