@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
