@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
