@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
