@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
