@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,8,6,4,2,20,0,0.666667,0,4,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
10,12,3,9,0.916667,87,0.5,0.283333,2,7.3,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
