@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
24,39,252,22,0.782609,365,0.8,0.261905,6,14,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
