@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
