@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
