@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,49,0,4,0,492,1,0.5625,0,121,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
