@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
9,123,32,5,0.75,1079,0.5,0.253968,0,118.666667,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
