@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
