@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,5,10,0,5,0,FALSE
5,6,0,0,0,0,FALSE
2,4,1,1,1,0,FALSE
4,7,6,2,1,0,FALSE
10,38,0,4,9,1,FALSE
5,18,0,1,4,0.4,FALSE
3,7,3,5,2,0,FALSE
14,25,3,1,13,0,FALSE
15,41,25,5,7,0.846154,FALSE
6,19,15,0,4,0,FALSE
1,2,0,3,0,0,FALSE
7,8,21,3,0,0,FALSE
1,1,0,2,1,0,FALSE
2,16,0,5,1,1,FALSE
6,6,15,0,6,0,FALSE
2,4,1,1,1,0,FALSE
11,20,15,4,9,1,FALSE
4,18,6,0,3,0,FALSE
3,7,0,1,3,0.142857,FALSE
4,12,4,7,3,1,FALSE
13,21,64,0,11,1,FALSE
6,33,3,16,6,1,FALSE
2,5,1,0,1,0,FALSE
2,4,1,1,1,0,FALSE
6,6,15,0,6,0,FALSE
5,7,10,6,4,0,FALSE
6,6,15,0,6,0,FALSE
3,4,3,0,3,0,FALSE
4,18,6,0,3,0,FALSE
1,2,0,0,1,0,FALSE
3,6,3,4,2,0,FALSE
2,3,1,1,2,0,FALSE
11,102,1,20,0,1,FALSE
9,10,2,0,8,0.666667,FALSE
6,12,3,4,5,0,FALSE
14,22,61,1,13,0,FALSE
6,12,3,4,5,0,FALSE
5,5,10,0,5,0,FALSE
7,30,0,13,4,0,FALSE
2,10,1,5,2,1,FALSE
2,12,1,7,1,0,FALSE
2,16,0,5,1,1,FALSE
4,18,0,0,3,0.5,FALSE
4,12,4,7,3,1,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
6,6,15,4,6,0,FALSE
13,21,64,0,11,1,FALSE
6,28,0,8,6,1,FALSE
6,19,15,0,4,0,FALSE
2,4,1,1,1,0,FALSE
1,2,0,1,0,0,FALSE
3,4,0,1,2,0.333333,FALSE
22,38,153,4,7,0.114286,FALSE
5,7,10,6,4,0,FALSE
11,25,0,3,6,1,FALSE
1,1,0,2,1,0,FALSE
1,2,0,1,0,0,FALSE
5,18,0,1,5,0,FALSE
5,15,0,2,5,1,FALSE
6,12,3,4,5,0,FALSE
1,2,0,3,0,0,FALSE
5,5,10,0,5,0,FALSE
2,5,0,5,2,0,FALSE
6,16,0,2,0,1,FALSE
14,25,3,1,13,0,FALSE
6,19,15,0,4,0,FALSE
7,13,15,3,7,1,FALSE
2,5,0,5,2,0,FALSE
4,18,0,0,3,0.5,FALSE
8,25,22,0,6,1,FALSE
13,31,0,6,11,1,FALSE
2,2,1,2,2,0,FALSE
2,4,0,1,1,1,FALSE
6,19,15,0,4,0,FALSE
3,6,3,4,2,0,FALSE
2,3,1,2,2,0,FALSE
3,7,0,1,3,0.142857,FALSE
15,54,41,11,10,0.533333,FALSE
7,10,21,0,7,0,FALSE
6,15,0,3,6,1,FALSE
6,18,5,0,1,0.5,FALSE
6,18,5,0,1,0.5,FALSE
13,21,64,0,11,1,FALSE
3,7,3,5,2,0,FALSE
2,3,1,1,2,0,FALSE
4,8,4,2,2,1,FALSE
2,16,0,5,1,1,FALSE
6,28,0,8,6,1,FALSE
14,25,3,1,13,0,FALSE
3,6,3,4,2,0,FALSE
7,30,0,13,4,0,FALSE
2,10,1,5,2,1,FALSE
2,4,1,1,1,0,FALSE
2,7,1,0,2,0,FALSE
2,5,1,0,0,0,FALSE
10,38,0,4,9,1,FALSE
3,9,3,3,0,0,FALSE
4,7,6,2,1,0,FALSE
5,15,0,2,5,1,FALSE
7,16,0,3,6,1,FALSE
22,38,153,4,7,0.114286,FALSE
1,2,0,1,0,0,FALSE
5,5,10,0,5,0,FALSE
7,30,1,5,7,1,FALSE
18,39,0,3,17,0.833333,FALSE
4,8,4,2,2,1,FALSE
11,21,1,4,9,1,FALSE
2,16,0,5,1,1,FALSE
2,10,1,5,2,1,FALSE
6,6,15,0,6,0,FALSE
3,4,0,1,2,0.333333,FALSE
6,18,5,0,1,0.5,FALSE
6,19,15,0,4,0,FALSE
14,25,3,1,13,0,FALSE
14,25,3,1,13,0,FALSE
7,32,1,1,6,1,FALSE
5,18,0,1,4,0.4,FALSE
3,4,0,1,2,0.333333,FALSE
2,10,1,5,2,1,FALSE
7,20,5,8,3,0,FALSE
14,25,3,1,13,0,FALSE
5,15,0,2,5,1,FALSE
2,4,1,1,1,0,FALSE
9,32,0,8,9,1,FALSE
5,14,0,4,0,0.333333,FALSE
7,10,21,1,7,0,FALSE
6,6,15,4,6,0,FALSE
1,2,0,3,0,0,FALSE
12,33,12,12,8,0.866667,FALSE
2,10,1,5,2,1,FALSE
2,6,0,4,2,1,FALSE
2,2,1,2,2,0,FALSE
7,30,0,13,4,0,FALSE
1,1,0,2,1,0,FALSE
14,25,3,1,13,0,FALSE
6,33,3,16,6,1,FALSE
14,25,3,1,13,0,FALSE
10,37,17,8,0,1,TRUE
4,38,0,5,0,0.5,TRUE
18,18,153,1,18,0,TRUE
15,50,0,18,13,1,TRUE
23,34,93,3,22,1,TRUE
2,4,1,3,2,0,TRUE
5,12,0,1,0,0,TRUE
16,68,8,9,4,1,TRUE
1,1,0,0,0,0,TRUE
5,18,0,15,4,0,TRUE
36,52,282,4,7,0.210526,TRUE
16,34,62,6,3,1,TRUE
14,19,79,1,11,1,TRUE
7,21,9,6,6,0.333333,TRUE
6,7,15,2,6,0,TRUE
6,30,3,4,5,0.333333,TRUE
3,5,3,3,3,0,TRUE
28,89,86,10,23,0.8,TRUE
11,11,55,12,11,0,TRUE
6,30,3,4,5,0.333333,TRUE
7,10,21,0,7,0,TRUE
10,24,0,5,10,1,TRUE
10,37,17,8,0,1,TRUE
11,21,0,6,11,0,TRUE
11,11,55,12,11,0,TRUE
15,29,15,8,11,0.7,TRUE
11,42,0,6,10,1,TRUE
17,34,34,6,7,0.777778,TRUE
16,55,98,14,4,0.75,TRUE
13,14,78,8,12,0,TRUE
12,39,0,8,11,1,TRUE
2,6,0,4,2,1,TRUE
11,21,0,6,11,0,TRUE
6,17,13,1,5,0.5,TRUE
6,25,0,10,6,0,TRUE
10,37,0,4,9,1,TRUE
6,19,15,0,4,0,TRUE
24,50,0,11,19,1,TRUE
2,11,0,6,0,1,TRUE
7,17,5,4,5,1,TRUE
5,12,0,1,0,0,TRUE
5,8,2,2,5,1,TRUE
6,14,15,5,5,0,TRUE
7,10,21,0,7,0,TRUE
