@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,25,22,0,6,1,FALSE
11,37,3,10,6,0,FALSE
5,5,10,0,5,0,FALSE
4,7,6,2,1,0,FALSE
7,30,1,5,7,1,FALSE
5,14,0,4,0,0.333333,FALSE
8,25,22,0,6,1,FALSE
3,8,3,0,1,0,FALSE
5,13,0,5,4,0.5,FALSE
7,13,0,5,6,0.5,FALSE
7,27,1,8,6,1,FALSE
8,25,22,0,6,1,FALSE
5,7,6,3,4,1,FALSE
6,8,15,1,6,0,FALSE
2,5,1,0,0,0,FALSE
1,2,0,0,1,0,FALSE
2,3,1,2,2,0,FALSE
3,13,1,10,3,0,FALSE
1,2,0,0,1,0,FALSE
7,10,21,0,7,0,FALSE
4,18,0,0,3,0.5,FALSE
5,8,8,0,3,0,FALSE
6,19,15,0,4,0,FALSE
13,39,72,7,12,1,FALSE
7,32,1,1,6,1,FALSE
13,34,0,7,6,1,FALSE
2,3,1,2,2,0,FALSE
2,10,1,5,2,1,FALSE
9,32,0,9,7,1,FALSE
6,14,0,1,5,0,FALSE
4,17,6,0,4,0,FALSE
13,39,72,7,12,1,FALSE
14,29,53,4,6,1,FALSE
6,33,3,16,6,1,FALSE
7,27,1,8,6,1,FALSE
14,28,0,3,8,1,FALSE
2,3,1,2,2,0,FALSE
8,25,22,0,6,1,FALSE
15,43,0,7,11,1,FALSE
1,2,0,0,1,0,FALSE
15,43,0,7,11,1,FALSE
6,28,0,8,6,1,FALSE
13,31,0,6,11,1,FALSE
6,15,0,3,6,1,FALSE
6,8,15,1,6,0,FALSE
5,18,0,1,4,0.4,FALSE
6,18,5,0,1,0.5,FALSE
15,41,25,5,7,0.846154,FALSE
2,5,1,0,1,0,FALSE
6,8,15,1,6,0,FALSE
3,4,3,1,3,0,FALSE
9,10,36,6,8,0,FALSE
14,25,3,1,13,0,FALSE
7,13,0,5,6,0.5,FALSE
6,8,15,1,6,0,FALSE
2,4,1,2,0,0,FALSE
7,32,1,1,6,1,FALSE
8,25,22,0,6,1,FALSE
6,12,3,4,5,0,FALSE
5,6,0,0,0,0,FALSE
3,4,3,0,3,0,FALSE
6,12,1,11,6,1,FALSE
5,6,10,3,0,0,FALSE
6,28,0,8,6,1,FALSE
4,7,6,2,1,0,FALSE
7,10,21,1,7,0,FALSE
15,41,25,5,7,0.846154,FALSE
2,3,1,2,2,0,FALSE
3,4,3,0,3,0,FALSE
6,15,0,3,6,1,FALSE
15,22,0,1,14,0.285714,FALSE
2,5,1,0,1,0,FALSE
2,3,1,1,2,0,FALSE
4,8,6,0,4,0,FALSE
2,4,1,3,2,0,FALSE
3,4,3,1,3,0,FALSE
14,29,53,4,6,1,FALSE
1,2,0,0,1,0,FALSE
8,25,22,0,6,1,FALSE
3,7,0,1,3,0.142857,FALSE
2,4,1,1,1,0,FALSE
2,3,1,2,2,0,FALSE
6,12,3,4,5,0,FALSE
6,20,5,4,5,0,FALSE
10,18,0,2,10,1,FALSE
2,4,1,3,2,0,FALSE
14,29,53,4,6,1,FALSE
7,30,1,5,7,1,FALSE
13,23,58,11,11,0.578947,FALSE
7,15,0,8,6,0.5,FALSE
5,10,0,2,4,1,FALSE
3,4,3,0,3,0,FALSE
5,7,6,3,4,1,FALSE
6,18,5,0,1,0.5,FALSE
15,22,0,1,14,0.285714,FALSE
1,2,0,0,1,0,FALSE
2,4,1,3,2,0,FALSE
