@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,18,0,0,3,0.5,FALSE
2,4,1,1,1,0,FALSE
13,30,0,6,11,1,FALSE
14,25,3,1,13,0,FALSE
1,2,0,0,1,0,FALSE
3,4,3,2,1,0,FALSE
2,4,1,3,2,0,FALSE
2,12,1,7,1,0,FALSE
2,4,1,3,2,0,FALSE
2,7,1,0,2,0,FALSE
6,33,3,16,6,1,FALSE
2,5,1,3,2,0,FALSE
2,16,0,5,1,1,FALSE
6,33,3,16,6,1,FALSE
5,21,0,3,0,0,FALSE
6,15,0,3,6,1,FALSE
2,3,1,2,2,0,FALSE
2,5,1,3,2,0,FALSE
5,12,0,1,0,0,FALSE
6,8,15,1,6,0,FALSE
14,29,53,4,6,1,FALSE
2,12,1,7,1,0,FALSE
6,19,15,0,4,0,FALSE
9,32,0,8,9,1,FALSE
7,15,0,8,6,0.5,FALSE
2,4,1,3,2,0,FALSE
2,4,1,3,2,0,FALSE
2,3,1,2,2,0,FALSE
2,4,0,1,1,1,FALSE
2,4,1,2,0,0,FALSE
1,2,0,3,0,0,FALSE
3,4,3,0,3,0,FALSE
6,28,0,8,6,1,FALSE
14,24,69,13,12,0.571429,FALSE
2,9,1,1,2,0,FALSE
12,37,0,5,9,1,FALSE
5,20,0,5,5,1,FALSE
12,33,34,9,5,1,FALSE
4,18,0,0,3,0.5,FALSE
6,6,15,4,6,0,FALSE
4,6,6,3,3,0,FALSE
5,6,10,3,0,0,FALSE
3,4,3,1,0,0,FALSE
1,2,0,3,0,0,FALSE
1,2,0,0,1,0,FALSE
12,12,66,0,12,0,FALSE
6,28,0,8,6,1,FALSE
15,54,41,11,10,0.533333,FALSE
1,2,0,0,1,0,FALSE
2,4,0,1,1,1,FALSE
6,15,0,3,6,1,FALSE
1,2,0,0,1,0,FALSE
6,20,5,4,5,0,FALSE
3,4,3,0,3,0,FALSE
2,4,1,3,2,0,FALSE
17,33,42,1,10,0.625,FALSE
6,15,0,3,6,1,FALSE
5,6,0,0,0,0,FALSE
2,12,1,7,1,0,FALSE
2,3,1,0,2,0,FALSE
15,54,41,11,10,0.533333,FALSE
2,3,1,2,2,0,FALSE
5,5,10,0,5,0,FALSE
5,8,8,0,3,0,FALSE
3,7,3,4,3,0,FALSE
1,2,0,3,0,0,FALSE
4,6,6,3,3,0,FALSE
7,13,0,5,6,0.5,FALSE
7,30,1,5,7,1,FALSE
12,33,34,9,5,1,FALSE
2,12,1,7,1,0,FALSE
2,12,1,7,1,0,FALSE
5,6,10,3,0,0,FALSE
4,18,0,0,3,0.5,FALSE
3,7,3,4,3,0,FALSE
18,39,0,3,17,0.833333,FALSE
2,3,1,1,2,0,FALSE
1,2,0,0,1,0,FALSE
1,1,0,1,1,0,FALSE
6,15,0,3,6,1,FALSE
13,21,64,0,11,1,FALSE
5,6,10,3,0,0,FALSE
5,20,0,5,5,1,FALSE
8,15,0,1,7,1,FALSE
6,6,15,4,6,0,FALSE
4,18,0,0,3,0.5,FALSE
9,32,0,8,9,1,FALSE
8,8,28,2,8,0,FALSE
2,5,1,3,2,0,FALSE
7,13,0,5,6,0.5,FALSE
2,5,1,0,0,0,FALSE
5,6,0,0,0,0,FALSE
13,21,64,0,11,1,FALSE
7,16,0,3,6,1,FALSE
3,10,1,2,3,1,FALSE
2,16,0,5,1,1,FALSE
4,18,0,0,3,0.5,FALSE
9,10,2,0,8,0.666667,FALSE
6,33,3,16,6,1,FALSE
1,1,0,1,1,0,FALSE
6,33,3,16,6,1,FALSE
3,8,3,0,1,0,FALSE
13,30,0,6,11,1,FALSE
6,15,0,3,6,1,FALSE
1,1,0,0,0,0,FALSE
7,27,1,8,6,1,FALSE
5,18,0,1,5,0,FALSE
3,13,1,10,3,0,FALSE
2,5,1,3,2,0,FALSE
9,32,0,8,9,1,FALSE
5,5,10,0,5,0,FALSE
6,15,0,3,6,1,FALSE
9,27,0,7,9,1,FALSE
6,15,0,3,6,1,FALSE
2,7,1,0,2,0,FALSE
5,20,0,5,5,1,FALSE
5,20,0,5,5,1,FALSE
14,29,53,4,6,1,FALSE
3,4,3,0,3,0,FALSE
5,6,10,4,2,0,FALSE
2,5,1,3,2,0,FALSE
3,4,3,0,3,0,FALSE
2,4,1,2,0,0,FALSE
2,5,1,3,2,0,FALSE
2,4,1,3,2,0,FALSE
2,4,0,1,1,1,FALSE
9,32,0,9,7,1,FALSE
9,32,0,9,7,1,FALSE
2,12,1,7,1,0,FALSE
2,4,0,2,2,1,FALSE
5,7,10,6,4,0,FALSE
2,4,1,2,0,0,FALSE
14,22,61,1,13,0,FALSE
18,39,0,3,17,0.833333,FALSE
16,53,0,21,14,1,FALSE
1,2,0,0,1,0,FALSE
7,30,1,5,7,1,FALSE
14,25,3,1,13,0,FALSE
1,1,0,0,0,0,TRUE
15,50,0,18,13,1,TRUE
12,12,66,0,12,0,TRUE
7,22,9,6,6,0.333333,TRUE
6,39,0,5,5,1,TRUE
7,21,0,6,5,0.333333,TRUE
2,2,1,0,2,0,TRUE
14,19,79,1,11,1,TRUE
7,21,9,6,6,0.333333,TRUE
16,68,8,9,4,1,TRUE
