@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,10,15,3,6,0,FALSE
13,31,0,6,11,1,FALSE
3,5,1,1,1,1,FALSE
9,10,2,0,8,0.666667,FALSE
15,54,41,11,10,0.533333,FALSE
12,29,26,7,7,1,FALSE
5,8,8,0,3,0,FALSE
2,10,1,5,2,1,FALSE
1,2,0,2,0,0,FALSE
3,9,3,3,0,0,FALSE
3,9,3,3,0,0,FALSE
6,7,15,3,0,0,FALSE
14,28,0,3,8,1,FALSE
14,22,61,1,13,0,FALSE
16,53,0,21,14,1,FALSE
7,30,0,13,4,0,FALSE
6,19,15,0,4,0,FALSE
15,43,0,7,11,1,FALSE
5,18,0,1,4,0.4,FALSE
13,30,0,6,11,1,FALSE
13,31,0,14,13,1,FALSE
2,5,1,0,1,0,FALSE
15,43,0,7,11,1,FALSE
2,6,0,4,2,1,FALSE
1,1,0,2,1,0,FALSE
13,31,0,14,13,1,FALSE
2,4,1,2,0,0,FALSE
3,4,3,0,3,0,FALSE
6,10,15,3,6,0,FALSE
5,12,0,1,0,0,FALSE
13,31,0,14,13,1,FALSE
3,9,3,3,0,0,FALSE
10,12,17,1,8,0.75,FALSE
6,10,15,3,6,0,FALSE
2,6,0,4,2,1,FALSE
3,9,3,3,0,0,FALSE
2,6,0,4,2,1,FALSE
4,7,6,2,1,0,FALSE
6,33,3,16,6,1,FALSE
3,4,3,2,1,0,FALSE
5,12,0,1,0,0,FALSE
13,34,0,7,6,1,FALSE
9,14,8,2,6,1,FALSE
5,20,0,5,5,1,FALSE
7,27,1,8,6,1,FALSE
12,37,0,5,9,1,FALSE
12,12,66,0,12,0,FALSE
11,20,15,4,9,1,FALSE
10,38,0,4,9,1,FALSE
17,33,42,1,10,0.625,FALSE
13,39,72,7,12,1,FALSE
6,28,0,8,6,1,FALSE
9,32,0,8,9,1,FALSE
2,4,1,1,1,0,FALSE
6,19,15,0,4,0,FALSE
1,2,0,1,0,0,FALSE
5,20,0,5,5,1,FALSE
7,27,1,8,6,1,FALSE
9,27,0,7,9,1,FALSE
8,15,0,1,7,1,FALSE
5,20,0,5,5,1,FALSE
6,6,15,0,6,0,FALSE
7,10,21,0,7,0,FALSE
8,29,16,1,6,1,FALSE
1,2,0,0,1,0,FALSE
10,38,0,4,9,1,FALSE
14,28,0,3,8,1,FALSE
5,7,10,6,4,0,FALSE
11,102,1,20,0,1,FALSE
2,4,1,1,1,0,FALSE
15,43,0,7,11,1,FALSE
2,2,1,1,2,0,FALSE
6,10,15,3,6,0,FALSE
2,9,1,1,2,0,FALSE
10,38,0,4,9,1,FALSE
1,2,0,0,1,0,FALSE
7,27,1,8,6,1,FALSE
9,14,8,2,6,1,FALSE
12,33,12,12,8,0.866667,FALSE
12,29,26,7,7,1,FALSE
11,20,15,4,9,1,FALSE
12,33,12,12,8,0.866667,FALSE
3,7,0,1,3,0.142857,FALSE
2,4,1,1,1,0,FALSE
6,8,15,1,6,0,FALSE
6,10,15,3,6,0,FALSE
1,2,0,0,1,0,FALSE
16,24,0,2,12,1,FALSE
13,31,0,6,11,1,FALSE
6,12,1,11,6,1,FALSE
2,4,1,1,1,0,FALSE
3,9,3,3,0,0,FALSE
5,20,0,5,5,1,FALSE
9,31,0,9,7,1,FALSE
11,25,0,3,6,1,FALSE
3,9,3,3,0,0,FALSE
16,53,0,21,14,1,FALSE
8,29,16,1,6,1,FALSE
5,7,6,3,4,1,FALSE
6,12,3,4,5,0,FALSE
1,2,0,1,0,0,FALSE
13,30,0,6,11,1,FALSE
14,24,69,13,12,0.571429,FALSE
6,10,15,3,6,0,FALSE
14,28,0,3,8,1,FALSE
6,10,15,3,6,0,FALSE
12,29,26,7,7,1,FALSE
10,18,0,2,10,1,FALSE
2,5,1,0,1,0,FALSE
2,4,1,1,1,0,FALSE
6,33,3,16,6,1,FALSE
6,19,15,0,4,0,FALSE
6,6,15,0,6,0,FALSE
9,14,8,2,6,1,FALSE
7,10,21,0,7,0,FALSE
2,5,1,0,0,0,FALSE
13,30,0,6,11,1,FALSE
14,22,61,1,13,0,FALSE
13,31,0,6,11,1,FALSE
6,8,15,1,6,0,FALSE
5,20,0,5,5,1,FALSE
