@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,3,1,0,0,FALSE
3,4,3,0,3,0,FALSE
4,5,0,3,3,0.666667,FALSE
2,5,1,0,1,0,FALSE
15,29,15,8,11,0.7,FALSE
2,4,1,3,2,0,FALSE
7,13,0,5,6,0.5,FALSE
4,6,6,3,3,0,FALSE
5,6,10,1,4,0,FALSE
5,6,0,0,0,0,FALSE
7,20,5,8,3,0,FALSE
2,5,1,0,1,0,FALSE
2,4,1,2,0,0,FALSE
11,21,1,4,9,1,FALSE
3,4,3,0,3,0,FALSE
8,25,22,0,6,1,FALSE
5,6,10,4,2,0,FALSE
5,12,0,1,0,0,FALSE
2,6,0,4,2,1,FALSE
2,4,0,1,1,1,FALSE
6,18,5,0,1,0.5,FALSE
5,14,0,4,0,0.333333,FALSE
5,19,0,2,5,0,FALSE
5,6,0,0,0,0,FALSE
13,31,0,6,11,1,FALSE
5,19,0,2,5,0,FALSE
13,39,72,7,12,1,FALSE
6,18,5,0,1,0.5,FALSE
2,3,1,0,2,0,FALSE
15,41,25,5,7,0.846154,FALSE
5,7,6,3,4,1,FALSE
3,4,3,1,0,0,FALSE
14,25,3,1,13,0,FALSE
2,9,1,1,2,0,FALSE
7,30,1,5,7,1,FALSE
7,14,0,1,7,1,FALSE
15,54,41,11,10,0.533333,FALSE
2,3,1,0,2,0,FALSE
8,19,12,2,4,0.666667,FALSE
14,29,53,4,6,1,FALSE
2,6,0,4,2,1,FALSE
13,34,0,7,6,1,FALSE
2,9,1,6,0,0,FALSE
2,9,1,1,2,0,FALSE
11,37,3,10,6,0,FALSE
13,39,72,7,12,1,FALSE
9,51,14,6,5,0.75,FALSE
1,2,0,0,1,0,FALSE
2,3,1,1,2,0,FALSE
5,21,0,3,0,0,FALSE
6,18,5,0,1,0.5,FALSE
2,4,1,1,1,0,FALSE
7,32,1,1,6,1,FALSE
13,39,72,7,12,1,FALSE
5,14,0,4,0,0.333333,FALSE
5,6,10,3,0,0,FALSE
2,3,1,0,2,0,FALSE
6,14,0,1,5,0,FALSE
13,39,72,7,12,1,FALSE
6,33,3,16,6,1,FALSE
4,5,0,3,3,0.666667,FALSE
2,4,1,3,2,0,FALSE
5,6,0,0,0,0,FALSE
14,29,53,4,6,1,FALSE
11,21,1,4,9,1,FALSE
7,30,1,5,7,1,FALSE
5,6,0,0,0,0,FALSE
9,27,0,7,9,1,FALSE
5,21,0,3,0,0,FALSE
8,8,28,2,8,0,FALSE
6,8,15,1,6,0,FALSE
5,6,0,0,0,0,FALSE
7,27,1,8,6,1,FALSE
5,12,0,1,0,0,FALSE
15,54,41,11,10,0.533333,FALSE
2,16,0,5,1,1,FALSE
4,5,0,3,3,0.666667,FALSE
7,27,1,8,6,1,FALSE
2,5,1,3,2,0,FALSE
8,8,28,2,8,0,FALSE
2,2,1,2,2,0,FALSE
6,20,5,4,5,0,FALSE
15,29,15,8,11,0.7,FALSE
1,2,0,0,1,0,FALSE
4,10,0,2,0,1,FALSE
4,18,0,0,3,0.5,FALSE
8,19,12,2,4,0.666667,FALSE
5,6,10,3,0,0,FALSE
5,18,0,1,5,0,FALSE
3,9,3,3,0,0,FALSE
2,4,1,1,1,0,FALSE
14,28,0,3,8,1,FALSE
5,15,0,2,5,1,FALSE
15,22,0,1,14,0.285714,FALSE
14,28,0,3,8,1,FALSE
9,10,2,0,8,0.666667,FALSE
5,19,0,2,5,0,FALSE
7,13,0,5,6,0.5,FALSE
3,13,1,10,3,0,FALSE
5,7,6,3,4,1,FALSE
3,4,3,0,3,0,FALSE
2,4,1,3,2,0,FALSE
1,2,0,3,0,0,FALSE
1,2,0,0,1,0,FALSE
9,10,36,6,8,0,FALSE
5,6,10,1,4,0,FALSE
6,10,15,3,6,0,FALSE
5,6,0,0,0,0,FALSE
5,18,0,1,5,0,FALSE
6,15,0,3,6,1,FALSE
15,54,41,11,10,0.533333,FALSE
5,7,6,3,4,1,FALSE
13,39,72,7,12,1,FALSE
13,36,58,7,13,1,FALSE
9,27,0,7,9,1,FALSE
9,14,8,2,6,1,FALSE
6,14,0,1,5,0,FALSE
6,16,0,2,0,1,FALSE
13,31,0,6,11,1,FALSE
2,4,1,3,2,0,FALSE
