@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,20,5,4,5,0,FALSE
13,30,0,6,11,1,FALSE
2,4,1,1,1,0,FALSE
14,29,53,4,6,1,FALSE
5,21,0,3,0,0,FALSE
2,5,1,0,0,0,FALSE
6,18,5,0,1,0.5,FALSE
6,10,15,3,6,0,FALSE
8,19,0,3,8,1,FALSE
2,7,1,0,2,0,FALSE
8,25,22,0,6,1,FALSE
7,16,0,3,6,1,FALSE
6,20,5,4,5,0,FALSE
5,6,10,3,0,0,FALSE
8,19,0,1,8,0,FALSE
6,12,1,11,6,1,FALSE
1,2,0,0,1,0,FALSE
5,12,0,1,0,0,FALSE
2,4,1,1,1,0,FALSE
4,14,4,3,2,0,FALSE
13,31,0,6,11,1,FALSE
6,7,15,3,0,0,FALSE
13,31,0,6,11,1,FALSE
5,6,0,0,0,0,FALSE
7,27,1,8,6,1,FALSE
5,12,0,1,5,0.5,FALSE
6,12,1,11,6,1,FALSE
6,10,15,3,6,0,FALSE
5,13,0,5,4,0.5,FALSE
3,7,0,1,3,0.142857,FALSE
5,6,10,3,0,0,FALSE
5,6,0,0,0,0,FALSE
2,5,1,0,1,0,FALSE
3,4,0,1,2,0.333333,FALSE
11,25,0,3,6,1,FALSE
5,12,0,1,5,0.5,FALSE
11,42,0,6,10,1,FALSE
6,7,15,3,0,0,FALSE
5,13,0,5,4,0.5,FALSE
5,6,10,3,0,0,FALSE
9,32,0,8,9,1,FALSE
15,54,41,11,10,0.533333,FALSE
7,16,0,3,6,1,FALSE
9,14,8,2,6,1,FALSE
8,19,12,2,4,0.666667,FALSE
13,23,58,11,11,0.578947,FALSE
6,10,15,3,6,0,FALSE
5,18,0,1,4,0.4,FALSE
6,12,1,11,6,1,FALSE
3,4,3,0,3,0,FALSE
16,53,0,21,14,1,FALSE
13,21,64,0,11,1,FALSE
14,22,61,1,13,0,FALSE
16,53,0,21,14,1,FALSE
