@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,25,22,0,6,1,FALSE
2,16,0,5,1,1,FALSE
16,24,0,2,12,1,FALSE
6,28,0,8,6,1,FALSE
1,1,0,2,1,0,FALSE
6,19,15,0,4,0,FALSE
2,9,1,1,2,0,FALSE
5,10,0,2,4,1,FALSE
15,54,41,11,10,0.533333,FALSE
8,29,16,1,6,1,FALSE
5,18,0,1,4,0.4,FALSE
6,19,15,0,4,0,FALSE
6,10,15,3,6,0,FALSE
2,6,0,4,2,1,FALSE
17,33,42,1,10,0.625,FALSE
6,15,0,3,6,1,FALSE
3,7,3,4,3,0,FALSE
15,22,0,1,14,0.285714,FALSE
5,7,10,6,4,0,FALSE
6,19,15,0,4,0,FALSE
6,15,0,3,6,1,FALSE
3,5,1,1,1,1,FALSE
5,21,0,3,0,0,FALSE
6,12,1,11,6,1,FALSE
14,25,3,1,13,0,FALSE
13,30,0,6,11,1,FALSE
15,22,0,1,14,0.285714,FALSE
12,33,12,12,8,0.866667,FALSE
3,9,3,3,0,0,FALSE
2,3,1,2,2,0,FALSE
3,5,1,1,1,1,FALSE
2,16,0,5,1,1,FALSE
2,5,1,0,1,0,FALSE
5,6,0,0,0,0,FALSE
13,31,0,6,11,1,FALSE
13,21,64,0,11,1,FALSE
2,3,1,0,2,0,FALSE
3,5,1,1,1,1,FALSE
13,39,72,7,12,1,FALSE
6,28,0,8,6,1,FALSE
2,6,0,3,2,0,FALSE
7,46,0,12,7,1,FALSE
8,25,22,0,6,1,FALSE
13,31,0,6,11,1,FALSE
10,10,45,0,10,0,FALSE
2,6,0,4,2,1,FALSE
18,39,0,3,17,0.833333,FALSE
15,41,25,5,7,0.846154,FALSE
5,7,10,6,4,0,FALSE
7,16,0,3,6,1,FALSE
6,15,0,3,6,1,FALSE
13,31,0,6,11,1,FALSE
2,4,1,1,1,0,FALSE
12,33,12,12,8,0.866667,FALSE
9,10,2,0,8,0.666667,FALSE
11,20,15,4,9,1,FALSE
13,39,72,7,12,1,FALSE
2,5,1,0,1,0,FALSE
6,12,1,11,6,1,FALSE
2,7,1,0,2,0,FALSE
14,24,69,13,12,0.571429,FALSE
1,2,0,0,1,0,FALSE
14,29,53,4,6,1,FALSE
2,6,0,3,2,0,FALSE
3,10,1,2,3,1,FALSE
3,6,3,4,2,0,FALSE
11,25,0,3,6,1,FALSE
5,10,0,2,4,1,FALSE
9,11,34,3,7,1,FALSE
14,24,69,13,12,0.571429,FALSE
17,33,42,1,10,0.625,FALSE
5,12,0,1,5,0.5,FALSE
17,33,42,1,10,0.625,FALSE
4,18,0,0,3,0.5,FALSE
3,7,3,4,3,0,FALSE
11,21,1,4,9,1,FALSE
5,6,0,0,0,0,FALSE
3,6,0,3,3,0,FALSE
11,42,0,6,10,1,FALSE
12,33,12,12,8,0.866667,FALSE
27,43,13,0,13,1,FALSE
13,34,0,7,6,1,FALSE
6,15,0,3,6,1,FALSE
18,39,0,3,17,0.833333,FALSE
2,3,1,0,2,0,FALSE
5,5,10,0,5,0,FALSE
9,14,8,2,6,1,FALSE
6,18,5,0,1,0.5,FALSE
5,6,0,0,0,0,FALSE
1,2,0,2,0,0,FALSE
5,12,0,1,5,0.5,FALSE
5,6,0,0,0,0,FALSE
5,8,8,0,3,0,FALSE
5,7,10,6,4,0,FALSE
1,2,0,3,0,0,FALSE
13,21,64,0,11,1,FALSE
6,7,15,3,0,0,FALSE
7,27,1,8,6,1,FALSE
6,15,0,3,6,1,FALSE
3,6,0,3,3,0,FALSE
6,33,3,16,6,1,FALSE
14,29,53,4,6,1,FALSE
3,7,3,4,3,0,FALSE
27,43,13,0,13,1,FALSE
5,10,0,2,4,1,FALSE
5,18,0,1,5,0,FALSE
6,33,3,16,6,1,FALSE
5,7,10,6,4,0,FALSE
13,21,64,0,11,1,FALSE
4,10,0,2,0,1,FALSE
9,14,8,2,6,1,FALSE
1,2,0,3,0,0,FALSE
11,20,15,4,9,1,FALSE
1,1,0,2,1,0,FALSE
3,4,3,0,3,0,FALSE
7,27,1,8,6,1,FALSE
6,28,0,8,6,1,FALSE
9,10,2,0,8,0.666667,FALSE
6,28,0,8,6,1,FALSE
6,10,15,3,6,0,FALSE
15,22,0,1,14,0.285714,FALSE
2,10,1,5,2,1,FALSE
2,7,1,0,2,0,FALSE
7,27,1,8,6,1,FALSE
3,8,3,0,1,0,FALSE
16,24,0,2,12,1,FALSE
6,6,15,0,6,0,FALSE
15,54,41,11,10,0.533333,FALSE
5,7,10,6,4,0,FALSE
2,7,1,0,2,0,FALSE
6,15,0,3,6,1,FALSE
15,22,0,1,14,0.285714,FALSE
5,10,0,2,4,1,FALSE
6,19,15,0,4,0,FALSE
9,10,2,0,8,0.666667,FALSE
6,33,3,16,6,1,FALSE
6,12,3,4,5,0,FALSE
7,10,21,0,7,0,FALSE
14,22,61,1,13,0,TRUE
7,30,1,5,7,1,TRUE
11,28,15,7,7,1,TRUE
14,19,79,1,11,1,TRUE
3,8,0,3,3,1,TRUE
2,5,0,5,1,0,TRUE
9,18,0,3,8,1,TRUE
6,14,13,0,5,0,TRUE
7,25,0,5,5,1,TRUE
18,93,0,21,0,1,TRUE
7,22,9,6,6,0.333333,TRUE
1,4,0,0,0,0,TRUE
7,20,9,7,6,0,TRUE
3,5,3,3,3,0,TRUE
4,13,0,4,4,1,TRUE
18,93,0,21,0,1,TRUE
7,37,0,11,7,1,TRUE
17,39,0,2,17,0.5,TRUE
15,22,0,1,14,0.285714,TRUE
26,55,0,7,22,1,TRUE
1,2,0,0,0,0,TRUE
7,17,5,4,5,1,TRUE
2,4,0,1,1,1,TRUE
2,8,1,6,0,0,TRUE
4,5,0,3,3,0.666667,TRUE
17,42,0,10,15,0.333333,TRUE
15,18,103,0,15,1,TRUE
6,17,3,3,4,1,TRUE
7,10,21,0,7,0,TRUE
6,29,0,7,0,0.666667,TRUE
5,20,0,6,0,1,TRUE
7,21,0,6,5,0.333333,TRUE
14,51,67,12,8,0.666667,TRUE
13,22,24,1,13,0.166667,TRUE
16,68,8,9,4,1,TRUE
26,55,0,7,22,1,TRUE
17,55,12,10,13,1,TRUE
4,10,2,3,3,1,TRUE
5,20,0,6,5,1,TRUE
14,22,61,1,13,0,TRUE
12,33,0,4,6,1,TRUE
6,30,3,4,5,0.333333,TRUE
5,18,0,1,4,0.4,TRUE
3,13,1,10,3,0,TRUE
2,4,0,1,1,1,TRUE
6,29,0,6,0,0.727273,TRUE
6,25,0,10,6,0,TRUE
1,2,0,0,0,0,TRUE
20,52,86,14,9,1,TRUE
7,25,0,5,5,1,TRUE
14,51,67,12,8,0.666667,TRUE
48,119,742,20,32,0.64,TRUE
36,52,282,4,7,0.210526,TRUE
6,17,3,3,4,1,TRUE
4,10,2,3,3,1,TRUE
48,119,742,20,32,0.64,TRUE
7,21,0,6,5,0.333333,TRUE
9,32,0,8,9,1,TRUE
18,22,147,0,17,1,TRUE
5,18,0,1,4,0.4,TRUE
12,13,0,0,8,1,TRUE
6,29,0,7,0,0.666667,TRUE
19,48,71,6,7,1,TRUE
7,21,13,2,3,0.75,TRUE
2,5,0,5,1,0,TRUE
8,19,8,6,7,1,TRUE
19,51,145,6,15,0.285714,TRUE
7,21,13,2,3,0.75,TRUE
16,99,0,24,0,0.9375,TRUE
3,13,1,10,3,1,TRUE
4,19,0,7,0,1,TRUE
7,17,5,4,5,1,TRUE
6,29,0,7,0,0.666667,TRUE
13,36,58,7,13,1,TRUE
45,137,732,28,20,0.590909,TRUE
8,21,4,3,7,1,TRUE
15,54,41,11,10,0.533333,TRUE
7,22,9,6,6,0.333333,TRUE
20,36,176,5,19,0.5,TRUE
18,22,147,0,17,1,TRUE
9,18,0,3,8,1,TRUE
1,4,0,0,0,0,TRUE
4,13,0,2,4,1,TRUE
1,2,0,3,0,0,TRUE
4,19,0,7,0,1,TRUE
20,52,86,14,9,1,TRUE
15,18,103,0,15,1,TRUE
7,21,13,2,3,0.75,TRUE
14,22,61,1,13,0,TRUE
26,80,53,8,18,0.818182,TRUE
20,36,176,5,19,0.5,TRUE
6,19,13,1,5,0.333333,TRUE
6,17,0,2,6,1,TRUE
