@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,12,0,1,0,0,FALSE
7,20,5,8,3,0,FALSE
14,25,3,1,13,0,FALSE
3,4,3,1,0,0,FALSE
11,20,15,4,9,1,FALSE
6,20,5,4,5,0,FALSE
18,39,0,3,17,0.833333,FALSE
3,4,3,0,3,0,FALSE
8,15,0,2,0,1,FALSE
14,17,89,0,14,1,FALSE
10,12,17,1,8,0.75,FALSE
8,25,22,0,6,1,FALSE
8,19,0,3,8,1,FALSE
9,10,2,0,8,0.666667,FALSE
9,31,0,9,7,1,FALSE
12,33,12,12,8,0.866667,FALSE
5,18,0,1,4,0.4,FALSE
12,13,0,0,8,1,FALSE
12,13,0,0,8,1,FALSE
13,31,0,14,13,1,FALSE
3,4,3,0,3,0,FALSE
6,19,15,0,4,0,FALSE
2,4,1,3,2,0,FALSE
2,6,0,4,2,1,FALSE
10,24,0,5,10,1,FALSE
7,10,21,1,7,0,FALSE
2,3,1,2,2,0,FALSE
2,10,1,5,2,1,FALSE
2,4,1,3,2,0,FALSE
6,20,5,4,5,0,FALSE
4,6,6,3,3,0,FALSE
13,21,64,0,11,1,FALSE
1,1,0,2,1,0,FALSE
2,6,0,4,2,1,FALSE
11,20,15,4,9,1,FALSE
3,6,3,4,2,0,FALSE
2,3,1,0,2,0,FALSE
15,43,0,7,11,1,FALSE
5,6,0,0,0,0,FALSE
1,2,0,0,1,0,FALSE
6,16,0,2,0,1,FALSE
8,19,0,1,8,0,FALSE
2,4,1,3,2,0,FALSE
13,31,0,6,11,1,FALSE
3,4,3,1,0,0,FALSE
2,6,0,4,2,1,FALSE
6,12,1,11,6,1,FALSE
2,4,1,3,2,0,FALSE
13,31,0,6,11,1,FALSE
6,8,15,1,6,0,FALSE
12,33,12,12,8,0.866667,FALSE
2,10,1,5,2,1,FALSE
2,3,1,0,2,0,FALSE
13,21,64,0,11,1,FALSE
6,12,1,11,6,1,FALSE
1,2,0,0,1,0,FALSE
8,19,0,1,8,0,FALSE
1,2,0,3,0,0,FALSE
12,47,0,8,12,1,FALSE
1,2,0,0,1,0,FALSE
8,15,0,1,7,1,FALSE
1,1,0,2,1,0,FALSE
18,39,0,3,17,0.833333,FALSE
2,9,1,1,2,0,FALSE
2,3,1,2,2,0,FALSE
6,8,15,1,6,0,FALSE
9,32,0,8,9,1,FALSE
7,46,0,12,7,1,FALSE
1,2,0,1,0,0,FALSE
14,22,61,1,13,0,FALSE
6,18,5,0,1,0.5,FALSE
14,28,0,3,8,1,FALSE
6,6,15,0,6,0,FALSE
6,12,1,11,6,1,FALSE
12,33,34,9,5,1,FALSE
11,42,0,6,10,1,FALSE
8,25,22,0,6,1,FALSE
4,18,0,0,3,0.5,FALSE
9,10,36,6,8,0,FALSE
7,20,5,8,3,0,FALSE
7,10,21,1,7,0,FALSE
12,33,12,12,8,0.866667,FALSE
5,18,0,1,5,0,FALSE
5,7,6,3,4,1,FALSE
5,18,0,1,5,0,FALSE
1,2,0,1,0,0,FALSE
6,6,15,0,6,0,FALSE
3,13,1,10,3,0,FALSE
5,7,10,6,4,0,FALSE
7,10,21,1,7,0,FALSE
3,7,3,5,2,0,FALSE
12,33,34,9,5,1,FALSE
1,2,0,0,1,0,FALSE
14,22,61,1,13,0,FALSE
2,3,1,2,2,0,FALSE
2,4,1,3,2,0,FALSE
5,12,0,1,0,0,FALSE
4,12,4,7,3,1,FALSE
1,2,0,0,1,0,FALSE
2,9,1,6,0,0,FALSE
6,19,15,0,4,0,FALSE
6,19,15,0,4,0,FALSE
6,10,15,3,6,0,FALSE
2,6,0,4,2,1,FALSE
1,2,0,3,0,0,FALSE
6,14,0,1,5,0,FALSE
14,25,3,1,13,0,FALSE
5,6,0,0,0,0,FALSE
1,2,0,0,1,0,FALSE
3,7,3,5,2,0,FALSE
2,5,1,0,0,0,FALSE
1,1,0,1,1,0,FALSE
11,102,1,20,0,1,FALSE
7,16,0,3,6,1,FALSE
13,31,0,6,11,1,FALSE
1,1,0,1,1,0,FALSE
10,24,0,5,10,1,FALSE
11,102,1,20,0,1,FALSE
13,39,72,7,12,1,FALSE
3,5,1,1,1,1,FALSE
14,28,0,3,8,1,FALSE
9,10,2,0,8,0.666667,FALSE
1,2,0,0,1,0,FALSE
1,2,0,3,0,0,FALSE
5,18,0,1,4,0.4,FALSE
2,3,1,2,2,0,FALSE
2,3,1,0,2,0,FALSE
11,37,3,10,6,0,FALSE
6,15,0,3,6,1,FALSE
2,2,1,2,2,0,FALSE
7,20,5,8,3,0,FALSE
6,12,1,11,6,1,FALSE
3,4,3,0,3,0,FALSE
1,2,0,1,0,0,FALSE
2,4,1,3,2,0,FALSE
2,2,1,2,2,0,FALSE
11,37,3,10,6,0,FALSE
8,29,16,1,6,1,FALSE
21,47,108,8,15,0.333333,TRUE
12,33,0,4,6,1,TRUE
9,26,0,8,8,0,TRUE
2,6,0,4,2,1,TRUE
6,14,15,5,5,0,TRUE
12,33,0,4,6,1,TRUE
7,22,9,6,6,0.333333,TRUE
5,6,4,1,5,1,TRUE
7,27,9,3,4,1,TRUE
10,21,0,3,1,1,TRUE
27,84,193,16,21,1,TRUE
2,5,0,5,1,0,TRUE
10,21,0,3,1,1,TRUE
6,29,0,6,0,0.727273,TRUE
5,18,0,1,4,0.4,TRUE
10,21,0,3,1,1,TRUE
21,58,104,15,10,1,TRUE
4,4,6,1,4,0,TRUE
2,6,0,3,2,0,TRUE
28,89,86,10,23,0.8,TRUE
10,41,7,12,9,0.5,TRUE
15,54,41,11,10,0.533333,TRUE
4,39,0,6,0,0.5,TRUE
5,13,0,5,4,0.5,TRUE
4,5,0,3,3,0.666667,TRUE
28,89,86,10,23,0.8,TRUE
7,20,9,7,6,0,TRUE
5,18,0,1,4,0.4,TRUE
4,4,6,1,4,0,TRUE
9,36,8,7,0,1,TRUE
4,4,6,1,4,0,TRUE
23,28,247,14,22,1,TRUE
2,4,1,1,1,0,TRUE
5,6,4,1,5,1,TRUE
14,29,67,22,12,0.333333,TRUE
8,19,2,2,6,1,TRUE
6,17,13,1,5,0.5,TRUE
7,12,1,0,6,1,TRUE
9,26,0,8,8,0,TRUE
5,18,0,1,4,0.4,TRUE
15,30,21,1,9,0.625,TRUE
3,17,1,4,2,1,TRUE
3,4,0,1,3,0.333333,TRUE
18,18,153,1,18,0,TRUE
2,6,0,4,2,1,TRUE
5,18,4,3,4,1,TRUE
12,33,0,4,6,1,TRUE
13,34,0,7,6,1,TRUE
3,8,3,0,0,0,TRUE
2,4,1,1,1,0,TRUE
7,22,9,6,6,0.333333,TRUE
18,18,153,1,18,0,TRUE
13,25,0,2,10,0.857143,TRUE
17,43,48,8,13,1,TRUE
6,14,15,5,5,0,TRUE
27,64,171,11,22,1,TRUE
6,17,13,1,5,0.5,TRUE
25,82,160,18,8,0.833333,TRUE
13,38,0,7,4,0.533333,TRUE
17,39,0,2,17,0.5,TRUE
10,10,45,0,10,0,TRUE
6,14,13,0,5,0,TRUE
11,21,0,6,11,0,TRUE
8,19,2,2,6,1,TRUE
15,30,21,1,9,0.625,TRUE
3,16,3,3,3,0,TRUE
45,137,732,28,20,0.590909,TRUE
15,27,7,6,7,1,TRUE
7,30,1,5,7,1,TRUE
23,34,93,3,22,1,TRUE
15,18,105,0,15,0,TRUE
23,34,93,3,22,1,TRUE
24,50,0,11,19,1,TRUE
2,9,1,6,0,0,TRUE
10,27,0,6,9,1,TRUE
2,3,1,1,2,0,TRUE
17,26,124,4,16,1,TRUE
13,19,70,1,11,1,TRUE
52,129,888,29,32,0.648649,TRUE
6,14,15,5,5,0,TRUE
7,22,9,6,6,0.333333,TRUE
5,13,0,5,4,0.5,TRUE
2,11,0,6,0,1,TRUE
12,13,0,0,8,1,TRUE
6,17,13,1,5,0.5,TRUE
10,42,7,12,9,0.5,TRUE
1,2,0,1,1,0,TRUE
15,34,0,19,14,0.5,TRUE
7,30,1,5,7,1,TRUE
9,32,0,8,9,1,TRUE
19,25,167,3,18,1,TRUE
14,51,67,12,8,0.666667,TRUE
11,11,55,12,11,0,TRUE
2,11,0,6,0,1,TRUE
8,22,0,6,6,1,TRUE
5,6,4,1,5,1,TRUE
16,40,70,7,16,1,TRUE
5,17,0,6,5,1,TRUE
3,7,3,5,2,0,TRUE
9,25,0,8,8,0,TRUE
