@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,20,15,4,9,1,FALSE
7,10,21,1,7,0,FALSE
2,4,1,1,1,0,FALSE
2,6,0,4,2,1,FALSE
6,7,15,3,0,0,FALSE
7,15,0,8,6,0.5,FALSE
14,28,0,3,8,1,FALSE
1,2,0,2,0,0,FALSE
3,7,3,4,3,0,FALSE
9,31,0,9,7,1,FALSE
3,7,0,1,3,0.142857,FALSE
13,39,72,7,12,1,FALSE
4,17,6,0,4,0,FALSE
2,7,1,0,2,0,FALSE
2,4,1,2,0,0,FALSE
2,16,0,5,1,1,FALSE
6,19,15,0,4,0,FALSE
5,18,0,1,4,0.4,FALSE
2,4,1,3,2,0,FALSE
5,6,0,0,0,0,FALSE
5,18,0,1,4,0.4,FALSE
2,9,1,1,2,0,FALSE
3,4,3,2,1,0,FALSE
1,2,0,3,0,0,FALSE
2,16,0,5,1,1,FALSE
5,7,10,6,4,0,FALSE
7,27,1,8,6,1,FALSE
15,43,0,7,11,1,FALSE
11,20,15,4,9,1,FALSE
2,6,0,4,2,1,FALSE
9,31,0,9,7,1,FALSE
1,1,0,1,1,0,FALSE
6,12,1,11,6,1,FALSE
2,2,1,2,2,0,FALSE
12,29,26,7,7,1,FALSE
7,27,1,8,6,1,FALSE
5,20,0,5,5,1,FALSE
2,5,1,0,0,0,FALSE
2,9,1,6,0,0,FALSE
1,2,0,1,0,0,FALSE
3,4,3,2,1,0,FALSE
5,12,0,1,0,0,FALSE
3,9,3,3,0,0,FALSE
2,4,1,2,0,0,FALSE
7,10,21,0,7,0,FALSE
6,8,15,1,6,0,FALSE
10,18,0,2,10,1,FALSE
9,27,0,7,9,1,FALSE
9,14,8,2,6,1,FALSE
6,10,15,3,6,0,FALSE
22,38,153,4,7,0.114286,FALSE
4,10,0,2,0,1,FALSE
8,15,0,1,7,1,FALSE
2,9,1,1,2,0,FALSE
13,30,0,6,11,1,FALSE
6,10,15,3,6,0,FALSE
7,10,21,0,7,0,FALSE
9,31,0,9,7,1,FALSE
5,18,0,1,4,0.4,FALSE
5,5,10,0,5,0,FALSE
9,32,0,8,9,1,FALSE
2,5,1,0,0,0,FALSE
11,21,1,4,9,1,FALSE
1,2,0,1,0,0,FALSE
2,4,1,1,1,0,FALSE
5,7,10,6,4,0,FALSE
13,30,0,6,11,1,FALSE
6,28,0,8,6,1,FALSE
3,6,0,3,3,0,FALSE
2,3,1,2,2,0,FALSE
6,19,15,0,4,0,FALSE
3,9,3,3,0,0,FALSE
3,9,3,3,0,0,FALSE
1,2,0,2,0,0,FALSE
12,33,12,12,8,0.866667,FALSE
5,5,10,0,5,0,FALSE
3,6,3,4,2,0,FALSE
9,31,0,9,7,1,FALSE
2,4,1,1,1,0,FALSE
2,2,1,1,2,0,FALSE
3,8,3,0,1,0,FALSE
12,29,26,7,7,1,FALSE
2,4,1,1,1,0,FALSE
5,7,10,6,4,0,FALSE
3,4,3,2,1,0,FALSE
4,17,6,0,4,0,FALSE
4,12,4,7,3,1,FALSE
6,28,0,8,6,1,FALSE
6,18,5,0,1,0.5,FALSE
6,19,15,0,4,0,FALSE
2,4,1,1,1,0,FALSE
7,15,0,8,6,0.5,FALSE
5,8,8,0,3,0,FALSE
14,28,0,3,8,1,FALSE
6,33,3,16,6,1,FALSE
6,6,15,0,6,0,FALSE
1,1,0,2,1,0,FALSE
6,20,5,4,5,0,FALSE
13,39,72,7,12,1,FALSE
6,6,15,0,6,0,FALSE
11,102,1,20,0,1,FALSE
7,8,21,3,0,0,FALSE
5,20,0,5,5,1,FALSE
2,9,1,6,0,0,FALSE
5,20,0,5,5,1,FALSE
4,12,4,7,3,1,FALSE
2,4,1,1,1,0,FALSE
15,43,0,7,11,1,FALSE
6,20,5,4,5,0,FALSE
2,3,1,2,2,0,FALSE
5,12,0,1,5,0.5,FALSE
11,21,1,4,9,1,FALSE
11,21,1,4,9,1,FALSE
10,18,0,2,10,1,FALSE
5,12,0,1,0,0,FALSE
11,20,15,4,9,1,FALSE
7,8,21,3,0,0,FALSE
11,25,0,3,6,1,FALSE
1,2,0,0,1,0,FALSE
12,37,0,5,9,1,FALSE
2,6,0,3,2,0,FALSE
5,12,0,1,5,0.5,FALSE
2,5,1,0,1,0,FALSE
3,4,3,0,3,0,FALSE
14,22,61,1,13,0,FALSE
6,18,5,0,1,0.5,FALSE
13,31,0,14,13,1,FALSE
5,20,0,5,5,1,FALSE
9,32,0,8,9,1,FALSE
5,7,10,6,4,0,FALSE
5,5,10,0,5,0,FALSE
5,20,0,5,5,1,FALSE
3,9,3,3,0,0,FALSE
5,18,0,1,4,0.4,FALSE
22,38,153,4,7,0.114286,FALSE
6,18,5,0,1,0.5,FALSE
5,7,10,6,4,0,FALSE
1,2,0,1,0,0,FALSE
18,44,0,4,4,0.461538,TRUE
18,93,0,21,0,1,TRUE
14,38,0,6,11,1,TRUE
8,27,18,1,6,1,TRUE
16,34,62,6,3,1,TRUE
11,19,41,0,10,1,TRUE
26,55,0,10,22,1,TRUE
10,34,1,4,8,1,TRUE
6,17,0,2,6,1,TRUE
30,75,349,8,23,0.666667,TRUE
11,11,55,12,11,0,TRUE
4,10,2,3,3,1,TRUE
1,2,0,0,0,0,TRUE
18,44,0,4,4,0.461538,TRUE
5,6,4,1,5,1,TRUE
5,6,4,1,5,1,TRUE
7,13,15,3,7,1,TRUE
7,21,9,6,6,0.333333,TRUE
10,34,1,4,8,1,TRUE
10,42,7,12,9,0.5,TRUE
5,10,0,2,4,1,TRUE
6,17,0,2,6,1,TRUE
7,21,13,2,3,0.75,TRUE
8,22,0,6,6,1,TRUE
5,8,2,2,5,1,TRUE
5,10,0,2,4,1,TRUE
2,11,0,6,0,1,TRUE
16,68,8,9,4,1,TRUE
16,40,70,7,16,1,TRUE
26,56,0,14,17,1,TRUE
5,10,0,2,4,1,TRUE
22,52,95,6,7,1,TRUE
10,21,0,3,1,1,TRUE
10,27,15,9,4,1,TRUE
12,13,66,3,12,0,TRUE
28,89,86,10,23,0.8,TRUE
1,2,0,3,0,0,TRUE
6,39,0,5,5,1,TRUE
9,32,0,8,9,1,TRUE
16,40,70,7,16,1,TRUE
14,47,73,16,4,0.75,TRUE
5,6,4,1,5,1,TRUE
5,18,4,3,4,1,TRUE
4,8,4,2,2,1,TRUE
28,89,86,10,23,0.8,TRUE
7,14,0,1,7,1,TRUE
8,19,2,2,6,1,TRUE
5,8,2,2,5,1,TRUE
7,37,0,11,7,1,TRUE
19,51,145,6,15,0.285714,TRUE
10,10,45,0,10,0,TRUE
19,51,145,6,15,0.285714,TRUE
2,2,1,0,2,0,TRUE
8,23,26,2,6,0,TRUE
4,8,4,2,2,1,TRUE
3,4,0,1,3,0.333333,TRUE
8,22,0,6,6,1,TRUE
22,38,153,4,7,0.121212,TRUE
7,22,9,6,6,0.333333,TRUE
7,46,0,12,7,1,TRUE
12,12,66,0,12,0,TRUE
7,21,13,2,3,0.75,TRUE
7,37,0,11,7,1,TRUE
9,36,8,7,0,1,TRUE
6,18,9,1,5,1,TRUE
27,43,13,0,13,1,TRUE
7,21,13,2,3,0.75,TRUE
1,4,0,0,0,0,TRUE
10,34,1,4,8,1,TRUE
18,18,153,1,18,0,TRUE
3,13,1,10,3,0,TRUE
6,30,3,4,5,0.333333,TRUE
6,30,3,4,5,0.333333,TRUE
6,30,3,4,5,0.333333,TRUE
4,8,4,2,2,1,TRUE
2,11,0,6,0,1,TRUE
8,13,0,2,7,0.875,TRUE
7,12,1,0,6,1,TRUE
15,34,0,19,14,0.5,TRUE
11,11,55,12,11,0,TRUE
15,34,0,19,14,0.5,TRUE
7,20,9,7,6,0,TRUE
27,43,13,0,13,1,TRUE
4,10,0,2,4,0,TRUE
2,2,1,0,2,0,TRUE
26,55,0,7,22,1,TRUE
5,8,2,2,5,1,TRUE
12,12,66,0,12,0,TRUE
45,137,732,28,20,0.590909,TRUE
18,28,51,4,15,1,TRUE
7,37,0,11,7,1,TRUE
5,6,4,1,5,1,TRUE
10,10,45,0,10,0,TRUE
10,34,1,4,8,1,TRUE
18,18,153,1,18,0,TRUE
10,24,0,5,10,1,TRUE
18,28,51,4,15,1,TRUE
30,75,349,8,23,0.666667,TRUE
19,51,145,6,15,0.285714,TRUE
27,64,167,11,22,1,TRUE
10,10,45,0,10,0,TRUE
10,21,0,4,6,1,TRUE
27,43,13,0,13,1,TRUE
9,36,8,7,0,1,TRUE
6,10,15,3,6,0,TRUE
12,29,0,12,12,1,TRUE
6,18,9,1,5,1,TRUE
3,16,3,3,3,0,TRUE
11,21,0,6,11,0,TRUE
9,18,0,3,8,1,TRUE
7,13,15,3,7,1,TRUE
7,13,15,3,7,1,TRUE
10,27,15,9,4,1,TRUE
4,8,4,2,2,1,TRUE
18,33,141,4,18,1,TRUE
11,11,55,12,11,0,TRUE
16,68,8,9,4,1,TRUE
18,61,69,16,0,1,TRUE
10,33,25,7,10,1,TRUE
9,32,0,8,9,1,TRUE
8,22,0,6,6,1,TRUE
7,21,9,6,6,0.333333,TRUE
11,19,41,0,10,1,TRUE
18,93,0,21,0,1,TRUE
10,27,0,6,9,1,TRUE
18,28,51,4,15,1,TRUE
14,38,0,6,11,1,TRUE
18,93,0,21,0,1,TRUE
7,20,9,7,6,0,TRUE
1,2,0,0,0,0,TRUE
14,47,73,16,4,0.75,TRUE
8,19,8,6,7,1,TRUE
12,33,0,4,6,1,TRUE
16,40,70,7,16,1,TRUE
27,43,13,0,13,1,TRUE
16,40,70,7,16,1,TRUE
19,25,167,3,18,1,TRUE
3,7,3,2,3,0,TRUE
