@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,5,1,0,0,0,FALSE
6,12,1,11,6,1,FALSE
5,18,0,1,5,0,FALSE
14,25,3,1,13,0,FALSE
17,33,42,1,10,0.625,FALSE
27,43,13,0,13,1,FALSE
6,19,15,0,4,0,FALSE
17,33,42,1,10,0.625,FALSE
2,4,1,3,2,0,FALSE
6,18,5,0,1,0.5,FALSE
4,14,4,3,2,0,FALSE
2,4,1,1,1,0,FALSE
2,2,1,2,2,0,FALSE
6,12,1,11,6,1,FALSE
14,24,69,13,12,0.571429,FALSE
2,4,1,3,2,0,FALSE
1,2,0,1,0,0,FALSE
3,4,0,1,2,0.333333,FALSE
6,12,1,11,6,1,FALSE
12,12,66,0,12,0,FALSE
2,4,1,1,1,0,FALSE
2,4,1,1,1,0,FALSE
9,27,0,7,9,1,FALSE
6,6,15,4,6,0,FALSE
6,19,15,0,4,0,FALSE
17,33,42,1,10,0.625,FALSE
5,18,0,1,5,0,FALSE
2,6,0,3,2,0,FALSE
2,3,1,0,2,0,FALSE
2,16,0,5,1,1,FALSE
2,3,1,0,2,0,FALSE
2,4,1,3,2,0,FALSE
3,4,3,1,3,0,FALSE
6,12,1,11,6,1,FALSE
3,4,3,1,3,0,FALSE
8,19,12,2,4,0.666667,FALSE
5,21,0,3,0,0,FALSE
6,19,15,0,4,0,FALSE
5,20,0,5,5,1,FALSE
5,18,0,1,4,0.4,FALSE
9,27,0,7,9,1,FALSE
6,10,15,3,6,0,FALSE
12,33,12,12,8,0.866667,FALSE
4,18,0,0,3,0.5,FALSE
4,14,4,3,2,0,FALSE
1,2,0,0,1,0,FALSE
12,47,0,8,12,1,FALSE
12,29,26,7,7,1,FALSE
15,29,15,8,11,0.7,FALSE
5,12,0,1,5,0.5,FALSE
5,20,0,5,5,1,FALSE
7,27,1,8,6,1,FALSE
6,10,15,3,6,0,FALSE
1,2,0,3,0,0,FALSE
8,8,28,2,8,0,FALSE
8,19,12,2,4,0.666667,FALSE
