@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,42,0,6,10,1,FALSE
13,31,0,14,13,1,FALSE
3,4,3,0,3,0,FALSE
3,4,3,0,3,0,FALSE
17,33,42,1,10,0.625,FALSE
7,14,0,1,7,1,FALSE
7,27,1,8,6,1,FALSE
6,15,0,3,6,1,FALSE
6,14,0,1,5,0,FALSE
6,15,0,3,6,1,FALSE
5,10,0,2,4,1,FALSE
27,43,13,0,13,1,FALSE
7,13,0,5,6,0.5,FALSE
7,13,0,5,6,0.5,FALSE
5,6,10,4,2,0,FALSE
4,8,6,0,4,0,FALSE
3,6,3,4,3,0,FALSE
5,6,10,1,4,0,FALSE
6,12,1,11,6,1,FALSE
5,8,8,0,3,0,FALSE
13,31,0,14,13,1,FALSE
4,8,6,0,4,0,FALSE
3,4,3,1,0,0,FALSE
4,18,0,0,3,0.5,FALSE
2,2,1,2,2,0,FALSE
17,33,42,1,10,0.625,FALSE
5,14,0,4,0,0.333333,FALSE
9,31,0,9,7,1,FALSE
2,4,1,1,1,0,FALSE
7,14,0,1,7,1,FALSE
15,54,41,11,10,0.533333,FALSE
2,2,1,1,2,0,FALSE
5,21,0,3,0,0,FALSE
13,31,0,6,11,1,FALSE
2,12,1,7,1,0,FALSE
7,27,1,8,6,1,FALSE
2,6,0,4,2,1,FALSE
3,4,3,1,3,0,FALSE
2,3,1,1,2,0,FALSE
7,10,21,0,7,0,FALSE
5,7,10,6,4,0,FALSE
3,7,3,4,3,0,FALSE
5,12,0,1,0,0,FALSE
3,7,3,5,2,0,FALSE
14,29,53,4,6,1,FALSE
1,2,0,3,0,0,FALSE
13,31,0,6,11,1,FALSE
6,6,15,4,6,0,FALSE
11,20,15,4,9,1,FALSE
13,31,0,6,11,1,FALSE
6,6,15,0,6,0,FALSE
6,20,5,4,5,0,FALSE
13,34,0,7,6,1,FALSE
2,7,1,0,2,0,FALSE
2,16,0,5,1,1,FALSE
5,6,10,4,2,0,FALSE
6,12,1,11,6,1,FALSE
7,16,0,3,6,1,FALSE
8,8,28,2,8,0,FALSE
27,43,13,0,13,1,FALSE
14,25,3,1,13,0,FALSE
12,33,12,12,8,0.866667,FALSE
5,21,0,3,0,0,FALSE
5,21,0,3,0,0,FALSE
5,7,10,6,4,0,FALSE
2,5,1,0,0,0,FALSE
3,13,1,10,3,0,FALSE
5,6,0,0,0,0,FALSE
2,4,1,3,2,0,FALSE
3,5,1,1,1,1,FALSE
7,20,5,8,3,0,FALSE
6,8,15,1,6,0,FALSE
6,20,5,4,5,0,FALSE
14,24,69,13,12,0.571429,FALSE
2,3,1,1,2,0,FALSE
5,18,0,1,4,0.4,FALSE
6,28,0,8,6,1,FALSE
5,14,0,4,0,0.333333,FALSE
5,12,0,1,0,0,FALSE
2,5,1,0,0,0,FALSE
2,3,1,0,2,0,FALSE
5,10,0,2,4,1,FALSE
13,34,0,7,6,1,FALSE
15,54,41,11,10,0.533333,FALSE
6,15,0,3,6,1,FALSE
1,1,0,0,0,0,FALSE
6,18,5,0,1,0.5,FALSE
7,16,0,3,6,1,FALSE
2,3,1,0,2,0,FALSE
3,4,3,1,3,0,FALSE
13,34,0,7,6,1,FALSE
10,24,0,5,10,1,FALSE
8,8,28,2,8,0,FALSE
13,31,0,14,13,1,FALSE
8,25,22,0,6,1,FALSE
14,25,3,1,13,0,FALSE
9,14,8,2,6,1,FALSE
3,4,3,1,0,0,FALSE
2,4,0,1,1,1,FALSE
13,23,58,11,11,0.578947,FALSE
5,6,10,3,0,0,FALSE
2,9,1,6,0,0,FALSE
2,5,1,0,0,0,FALSE
3,10,1,2,3,1,FALSE
13,34,0,7,6,1,FALSE
7,15,0,8,6,0.5,FALSE
7,14,0,1,7,1,FALSE
14,25,3,1,13,0,FALSE
11,21,1,4,9,1,FALSE
3,7,3,5,2,0,FALSE
12,33,12,12,8,0.866667,FALSE
5,18,0,1,5,0,FALSE
15,22,0,1,14,0.285714,FALSE
9,11,34,3,7,1,FALSE
5,10,0,2,4,1,FALSE
8,19,0,1,8,0,FALSE
7,13,15,3,7,1,FALSE
4,6,6,3,3,0,FALSE
14,25,3,1,13,0,FALSE
11,37,3,10,6,0,FALSE
1,1,0,0,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
6,28,0,8,6,1,FALSE
13,34,0,7,6,1,FALSE
4,6,0,0,2,0.125,FALSE
7,16,0,3,6,1,FALSE
7,15,0,8,6,0.5,FALSE
6,6,15,0,6,0,FALSE
6,12,1,11,6,1,FALSE
2,3,1,2,2,0,FALSE
14,28,0,3,8,1,FALSE
1,2,0,3,0,0,FALSE
6,6,15,4,6,0,FALSE
2,2,1,2,2,0,FALSE
13,23,58,11,11,0.578947,FALSE
11,37,3,10,6,0,FALSE
9,14,8,2,6,1,FALSE
15,54,41,11,10,0.533333,FALSE
6,14,15,5,5,0,TRUE
5,21,0,3,0,0,TRUE
15,29,15,8,11,0.7,TRUE
52,129,888,29,32,0.648649,TRUE
3,5,1,1,1,1,TRUE
9,11,34,3,7,1,TRUE
23,57,203,6,18,0.222222,TRUE
4,13,0,4,4,1,TRUE
15,29,15,8,11,0.7,TRUE
7,21,13,2,3,0.75,TRUE
1,1,0,0,0,0,TRUE
14,38,0,6,11,1,TRUE
8,21,4,3,7,1,TRUE
6,14,13,0,5,0,TRUE
6,17,3,3,4,1,TRUE
23,28,247,14,22,1,TRUE
3,13,1,10,3,0,TRUE
7,21,0,6,5,0.333333,TRUE
8,21,4,3,7,1,TRUE
10,37,17,8,0,1,TRUE
25,82,160,18,8,0.833333,TRUE
26,55,0,10,22,1,TRUE
16,55,98,14,4,0.75,TRUE
5,8,2,2,5,1,TRUE
2,9,1,6,0,0,TRUE
5,16,0,2,5,1,TRUE
21,47,108,8,15,0.333333,TRUE
17,43,48,8,13,1,TRUE
10,41,7,12,9,0.5,TRUE
10,42,7,12,9,0.5,TRUE
17,43,48,8,13,1,TRUE
16,99,0,24,0,0.9375,TRUE
1,2,0,0,0,0,TRUE
6,14,15,5,5,0,TRUE
62,125,1757,27,46,1,TRUE
1,2,0,0,0,0,TRUE
5,14,4,1,4,0.666667,TRUE
14,32,1,17,13,0.5,TRUE
17,43,48,8,13,1,TRUE
5,16,0,2,5,1,TRUE
21,47,108,8,15,0.333333,TRUE
8,21,4,3,7,1,TRUE
12,29,0,12,12,1,TRUE
5,16,0,2,5,1,TRUE
1,1,0,0,0,0,TRUE
14,51,67,12,8,0.666667,TRUE
6,17,3,3,4,1,TRUE
24,50,0,11,19,1,TRUE
25,82,160,18,8,0.833333,TRUE
45,137,732,28,20,0.590909,TRUE
17,43,48,8,13,1,TRUE
10,87,0,18,0,1,TRUE
14,38,0,6,11,1,TRUE
3,4,0,1,3,0.333333,TRUE
11,11,55,12,11,0,TRUE
7,15,0,8,6,0.5,TRUE
11,11,55,12,11,0,TRUE
28,61,0,16,17,1,TRUE
16,41,10,9,15,0,TRUE
15,29,15,8,11,0.7,TRUE
11,11,55,12,11,0,TRUE
21,58,104,15,10,1,TRUE
3,5,1,1,1,1,TRUE
11,11,55,12,11,0,TRUE
4,19,0,7,0,1,TRUE
3,4,3,1,3,0,TRUE
2,6,0,4,2,1,TRUE
5,20,0,6,5,1,TRUE
12,13,66,3,12,0,TRUE
14,38,0,6,11,1,TRUE
12,13,66,3,12,0,TRUE
16,41,10,9,15,0,TRUE
2,5,1,3,2,0,TRUE
2,2,1,0,2,0,TRUE
2,2,1,0,2,0,TRUE
14,38,0,6,11,1,TRUE
57,108,1504,16,43,1,TRUE
5,18,0,1,4,0.4,TRUE
7,10,21,0,7,0,TRUE
1,1,0,0,0,0,TRUE
25,82,160,18,8,0.833333,TRUE
2,9,1,6,0,0,TRUE
36,52,282,4,7,0.210526,TRUE
7,21,9,6,6,0.333333,TRUE
9,14,0,1,6,0.8,TRUE
12,29,0,12,12,1,TRUE
6,14,13,0,5,0,TRUE
5,6,4,1,5,1,TRUE
24,50,0,11,19,1,TRUE
7,21,0,6,5,0.333333,TRUE
16,34,62,6,3,1,TRUE
23,34,93,3,22,1,TRUE
7,22,9,6,6,0.333333,TRUE
6,7,15,2,6,0,TRUE
2,2,1,0,2,0,TRUE
5,21,0,3,0,0,TRUE
5,16,0,2,5,1,TRUE
14,38,0,6,11,1,TRUE
28,61,0,16,17,1,TRUE
13,34,0,7,6,1,TRUE
14,38,0,6,11,1,TRUE
8,22,0,6,6,1,TRUE
