@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,8,3,0,1,0,FALSE
16,24,0,2,12,1,FALSE
7,27,1,8,6,1,FALSE
2,5,1,0,0,0,FALSE
5,20,0,5,5,1,FALSE
1,1,0,0,0,0,FALSE
2,4,0,1,1,1,FALSE
1,1,0,1,1,0,FALSE
7,8,21,3,0,0,FALSE
5,19,0,2,5,0,FALSE
3,10,1,2,3,1,FALSE
10,12,17,1,8,0.75,FALSE
6,12,1,11,6,1,FALSE
4,5,0,3,3,0.666667,FALSE
7,32,1,1,6,1,FALSE
16,24,0,2,12,1,FALSE
5,14,0,4,0,0.333333,FALSE
7,30,0,13,4,0,FALSE
13,31,0,6,11,1,FALSE
1,1,0,1,1,0,FALSE
6,6,15,0,6,0,FALSE
2,4,0,1,1,1,FALSE
1,2,0,0,1,0,FALSE
11,25,0,3,6,1,FALSE
6,19,15,0,4,0,FALSE
6,12,1,11,6,1,FALSE
8,19,0,1,8,0,FALSE
18,39,0,3,17,0.833333,FALSE
10,18,0,2,10,1,FALSE
6,10,15,3,6,0,FALSE
1,2,0,0,1,0,FALSE
8,29,16,1,6,1,FALSE
3,7,0,1,3,0.142857,FALSE
1,1,0,2,1,0,FALSE
3,10,1,2,3,1,FALSE
10,10,45,0,10,0,FALSE
1,2,0,0,1,0,FALSE
1,2,0,3,0,0,FALSE
2,4,1,2,0,0,FALSE
6,6,15,0,6,0,FALSE
13,21,64,0,11,1,FALSE
9,10,2,0,8,0.666667,FALSE
7,46,0,12,7,1,FALSE
7,16,0,3,6,1,FALSE
6,12,1,11,6,1,FALSE
3,17,1,4,2,1,FALSE
3,6,0,3,3,0,FALSE
5,12,0,1,0,0,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
6,19,15,0,4,0,FALSE
6,6,15,0,6,0,FALSE
4,6,0,0,2,0.125,FALSE
3,6,3,4,2,0,FALSE
4,8,6,0,4,0,FALSE
5,21,0,3,0,0,FALSE
2,3,1,2,2,0,FALSE
6,18,5,0,1,0.5,FALSE
4,10,0,2,0,1,FALSE
3,17,1,4,2,1,FALSE
2,4,1,1,1,0,FALSE
9,31,0,9,7,1,FALSE
1,1,0,2,1,0,FALSE
1,1,0,1,1,0,FALSE
5,21,0,3,0,0,FALSE
8,29,16,1,6,1,FALSE
12,37,0,5,9,1,FALSE
4,8,6,0,4,0,FALSE
1,2,0,3,0,0,FALSE
8,19,0,1,8,0,FALSE
1,2,0,0,1,0,FALSE
5,7,10,6,4,0,FALSE
9,31,0,9,7,1,FALSE
2,5,1,0,1,0,FALSE
2,3,1,1,2,0,FALSE
22,38,153,4,7,0.114286,FALSE
4,6,0,0,2,0.125,FALSE
10,10,45,0,10,0,FALSE
3,7,0,1,3,0.142857,FALSE
5,18,0,1,4,0.4,FALSE
7,8,21,3,0,0,FALSE
18,39,0,3,17,0.833333,FALSE
2,4,1,3,2,0,FALSE
4,18,6,0,3,0,FALSE
2,3,1,0,2,0,FALSE
13,39,72,7,12,1,FALSE
5,6,10,3,0,0,FALSE
2,4,1,3,2,0,FALSE
1,2,0,0,1,0,FALSE
6,20,5,4,5,0,FALSE
1,2,0,0,1,0,FALSE
5,7,10,6,4,0,FALSE
11,25,0,3,6,1,FALSE
1,1,0,0,0,0,FALSE
4,7,6,2,1,0,FALSE
5,18,0,1,4,0.4,FALSE
7,32,1,1,6,1,FALSE
1,2,0,0,1,0,FALSE
5,7,10,6,4,0,FALSE
4,10,0,2,0,1,FALSE
6,7,15,3,0,0,FALSE
2,3,1,2,2,0,FALSE
6,19,15,0,4,0,FALSE
6,6,15,0,6,0,FALSE
6,19,15,0,4,0,FALSE
16,24,0,2,12,1,FALSE
9,10,2,0,8,0.666667,FALSE
2,4,1,3,2,0,FALSE
1,2,0,2,0,0,FALSE
2,4,1,1,1,0,FALSE
7,16,0,3,6,1,FALSE
8,29,16,1,6,1,FALSE
7,30,0,13,4,0,FALSE
8,19,0,1,8,0,FALSE
13,30,0,6,11,1,FALSE
27,43,13,0,13,1,FALSE
2,9,1,6,0,0,FALSE
27,43,13,0,13,1,FALSE
5,6,0,0,0,0,FALSE
5,18,0,1,4,0.4,FALSE
10,18,0,2,10,1,FALSE
5,6,0,0,0,0,FALSE
5,18,0,1,4,0.4,FALSE
2,5,1,0,0,0,FALSE
22,38,153,4,7,0.114286,FALSE
6,33,3,16,6,1,FALSE
2,5,1,0,0,0,FALSE
2,6,0,3,2,0,FALSE
6,18,5,0,1,0.5,FALSE
6,18,5,0,1,0.5,FALSE
13,31,0,6,11,1,FALSE
7,15,0,8,6,0.5,FALSE
2,3,1,2,2,0,FALSE
3,4,3,0,3,0,FALSE
3,8,3,0,1,0,FALSE
6,6,15,0,6,0,FALSE
5,14,0,4,0,0.333333,FALSE
1,1,0,2,1,0,FALSE
10,18,0,2,10,1,TRUE
9,36,8,7,0,1,TRUE
14,22,61,1,13,0,TRUE
7,30,1,5,7,1,TRUE
28,61,0,16,17,1,TRUE
14,29,67,22,12,0.333333,TRUE
21,47,108,8,15,0.333333,TRUE
6,30,3,4,5,0.333333,TRUE
1,4,0,0,0,0,TRUE
48,119,742,20,32,0.64,TRUE
6,29,0,7,0,0.666667,TRUE
10,18,0,2,10,1,TRUE
13,19,70,1,11,1,TRUE
6,33,3,16,6,1,TRUE
11,31,23,9,5,1,TRUE
7,22,9,6,6,0.333333,TRUE
2,4,1,1,1,0,TRUE
5,14,4,1,4,0.666667,TRUE
22,38,153,4,7,0.121212,TRUE
23,57,203,6,18,0.222222,TRUE
8,17,0,5,4,1,TRUE
14,29,53,4,6,1,TRUE
10,24,0,5,10,1,TRUE
11,25,0,3,7,1,TRUE
5,14,4,1,4,0.666667,TRUE
5,17,0,6,5,1,TRUE
11,28,15,7,7,1,TRUE
24,50,0,11,19,1,TRUE
11,19,41,0,10,1,TRUE
15,18,103,0,15,1,TRUE
18,33,141,4,18,1,TRUE
11,28,19,12,5,1,TRUE
10,37,0,4,9,1,TRUE
16,41,10,9,15,0,TRUE
7,21,9,6,6,0.333333,TRUE
6,14,15,5,5,0,TRUE
6,29,0,7,0,0.666667,TRUE
