@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,0,1,0,FALSE
2,3,1,2,2,0,FALSE
8,29,16,1,6,1,FALSE
7,10,21,1,7,0,FALSE
7,10,21,1,7,0,FALSE
1,2,0,0,1,0,FALSE
5,5,10,0,5,0,FALSE
12,33,12,12,8,0.866667,FALSE
6,12,1,11,6,1,FALSE
5,14,0,4,0,0.333333,FALSE
1,1,0,0,0,0,FALSE
12,47,0,8,12,1,FALSE
6,15,0,3,6,1,FALSE
5,15,0,2,5,1,FALSE
6,14,0,1,5,0,FALSE
6,10,15,3,6,0,FALSE
2,2,1,2,2,0,FALSE
11,102,1,20,0,1,FALSE
4,6,6,3,3,0,FALSE
9,32,0,8,9,1,FALSE
6,14,0,1,5,0,FALSE
5,12,0,1,5,0.5,FALSE
7,10,21,1,7,0,FALSE
14,22,61,1,13,0,FALSE
6,33,3,16,6,1,FALSE
7,10,21,1,7,0,FALSE
14,25,3,1,13,0,FALSE
8,15,0,2,0,1,FALSE
7,30,1,5,7,1,FALSE
12,47,0,8,12,1,FALSE
3,4,3,0,3,0,FALSE
2,5,1,0,1,0,FALSE
2,5,1,0,1,0,FALSE
6,10,15,3,6,0,FALSE
3,9,3,3,0,0,FALSE
5,18,0,1,4,0.4,FALSE
8,8,28,2,8,0,FALSE
1,2,0,0,1,0,FALSE
3,4,3,0,3,0,FALSE
13,30,0,6,11,1,FALSE
10,37,0,4,9,1,FALSE
4,12,4,7,3,1,FALSE
5,12,0,1,5,0.5,FALSE
7,10,21,0,7,0,FALSE
1,1,0,1,1,0,FALSE
14,24,69,13,12,0.571429,FALSE
3,6,3,4,3,0,FALSE
1,2,0,0,1,0,FALSE
8,25,22,0,6,1,FALSE
18,39,0,3,17,0.833333,FALSE
14,25,3,1,13,0,FALSE
1,2,0,0,1,0,FALSE
8,29,16,1,6,1,FALSE
3,8,3,0,1,0,FALSE
12,33,12,12,8,0.866667,FALSE
5,12,0,1,0,0,FALSE
13,23,58,11,11,0.578947,FALSE
9,27,0,7,9,1,FALSE
1,2,0,0,1,0,FALSE
10,38,0,4,9,1,FALSE
10,38,0,4,9,1,FALSE
6,20,5,4,5,0,FALSE
3,4,3,1,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
1,2,0,0,1,0,FALSE
3,6,3,4,3,0,FALSE
2,3,1,2,2,0,FALSE
15,41,25,5,7,0.846154,FALSE
6,28,0,8,6,1,FALSE
1,1,0,0,0,0,FALSE
5,18,0,1,4,0.4,FALSE
15,29,15,8,11,0.7,FALSE
15,22,0,1,14,0.285714,FALSE
5,12,0,1,0,0,FALSE
1,1,0,2,1,0,FALSE
4,17,6,0,4,0,FALSE
11,21,1,4,9,1,FALSE
5,12,0,1,0,0,FALSE
3,7,3,4,3,0,FALSE
10,37,0,4,9,1,FALSE
7,13,0,5,6,0.5,FALSE
1,2,0,3,0,0,FALSE
1,1,0,0,0,0,FALSE
15,29,15,8,11,0.7,FALSE
6,14,0,1,5,0,FALSE
5,18,0,1,4,0.4,FALSE
1,2,0,3,0,0,FALSE
11,37,3,10,6,0,FALSE
1,2,0,3,0,0,FALSE
11,20,15,4,9,1,FALSE
6,8,15,1,6,0,FALSE
3,7,3,4,3,0,FALSE
2,5,1,0,1,0,FALSE
7,27,1,8,6,1,FALSE
5,12,0,1,0,0,FALSE
5,12,0,1,0,0,FALSE
7,10,21,1,7,0,FALSE
2,3,1,2,2,0,FALSE
11,20,15,4,9,1,FALSE
1,1,0,2,1,0,FALSE
3,4,3,1,0,0,FALSE
7,16,0,3,6,1,FALSE
5,12,0,1,0,0,FALSE
1,2,0,3,0,0,FALSE
3,4,3,1,0,0,FALSE
5,15,0,2,5,1,FALSE
15,41,25,5,7,0.846154,FALSE
1,1,0,0,0,0,FALSE
12,47,0,8,12,1,FALSE
6,6,15,0,6,0,FALSE
8,19,0,1,8,0,FALSE
8,19,0,3,8,1,FALSE
3,4,3,0,3,0,FALSE
9,10,2,0,8,0.666667,FALSE
1,2,0,1,0,0,FALSE
5,12,0,1,0,0,FALSE
14,24,69,13,12,0.571429,FALSE
18,39,0,3,17,0.833333,FALSE
3,7,3,4,3,0,FALSE
11,37,3,10,6,0,FALSE
2,3,1,2,2,0,FALSE
5,6,10,3,0,0,FALSE
8,29,16,1,6,1,FALSE
6,8,15,1,6,0,FALSE
3,5,1,1,1,1,FALSE
2,4,1,3,2,0,FALSE
12,33,12,12,8,0.866667,FALSE
5,18,0,1,4,0.4,FALSE
3,4,3,0,3,0,FALSE
8,25,22,0,6,1,FALSE
11,20,15,4,9,1,FALSE
8,29,16,1,6,1,FALSE
11,102,1,20,0,1,FALSE
3,4,3,1,0,0,FALSE
6,18,5,0,1,0.5,FALSE
8,15,0,2,0,1,FALSE
2,2,1,2,2,0,FALSE
5,15,0,2,5,1,FALSE
12,12,66,0,12,0,TRUE
11,28,19,11,5,1,TRUE
1,4,0,0,0,0,TRUE
12,33,0,4,6,1,TRUE
3,13,1,10,3,0,TRUE
7,21,0,6,5,0.333333,TRUE
6,14,13,0,5,0,TRUE
3,4,0,1,2,0.333333,TRUE
1,2,0,1,1,0,TRUE
26,58,0,13,22,1,TRUE
5,36,2,9,0,1,TRUE
2,3,1,0,0,0,TRUE
5,36,2,9,0,1,TRUE
14,47,73,16,4,0.75,TRUE
7,22,9,6,6,0.333333,TRUE
18,22,147,0,17,1,TRUE
3,7,3,5,2,0,TRUE
5,14,4,1,4,0.666667,TRUE
2,8,1,6,0,0,TRUE
16,25,108,4,15,1,TRUE
8,27,18,1,6,1,TRUE
26,56,0,14,17,1,TRUE
35,103,317,16,28,0.888889,TRUE
3,13,1,10,3,1,TRUE
22,52,95,6,7,1,TRUE
27,80,193,13,21,1,TRUE
2,2,1,0,2,0,TRUE
3,7,3,5,2,0,TRUE
80,171,1344,22,52,0.722222,TRUE
9,14,0,1,6,0.8,TRUE
7,12,1,0,6,1,TRUE
7,21,13,2,3,0.75,TRUE
80,171,1344,22,52,0.722222,TRUE
7,12,1,0,6,1,TRUE
8,15,0,1,7,1,TRUE
12,12,66,0,12,0,TRUE
21,58,104,15,10,1,TRUE
7,18,9,6,6,1,TRUE
10,21,0,4,6,1,TRUE
16,41,10,9,15,0,TRUE
28,61,0,16,17,1,TRUE
17,39,0,2,17,0.5,TRUE
7,22,9,6,6,0.333333,TRUE
9,36,8,7,0,1,TRUE
4,6,6,3,3,0,TRUE
23,28,247,14,22,1,TRUE
19,48,71,6,7,1,TRUE
26,58,0,13,22,1,TRUE
12,12,66,0,12,0,TRUE
10,27,15,9,4,1,TRUE
13,22,0,0,10,0,TRUE
7,12,1,0,6,1,TRUE
2,2,1,0,2,0,TRUE
26,55,0,7,22,1,TRUE
12,21,0,0,9,0,TRUE
17,55,12,10,13,1,TRUE
2,2,1,0,2,0,TRUE
28,61,0,16,17,1,TRUE
2,2,1,0,2,0,TRUE
10,21,0,4,6,1,TRUE
10,33,25,7,10,1,TRUE
6,19,13,1,5,0.333333,TRUE
9,14,0,1,6,0.8,TRUE
6,19,13,1,5,0.333333,TRUE
6,17,0,2,6,1,TRUE
22,38,153,4,7,0.121212,TRUE
18,22,147,0,17,1,TRUE
14,32,1,17,13,0.5,TRUE
35,103,317,16,28,0.888889,TRUE
17,55,12,10,13,1,TRUE
4,8,4,2,2,1,TRUE
12,12,66,0,12,0,TRUE
17,55,12,10,13,1,TRUE
22,38,153,4,7,0.121212,TRUE
2,8,1,6,0,0,TRUE
6,25,0,10,6,0,TRUE
3,5,1,1,1,1,TRUE
9,14,0,1,6,0.8,TRUE
13,38,0,6,4,0.571429,TRUE
7,21,0,6,5,0.333333,TRUE
3,5,3,3,3,0,TRUE
7,17,5,4,5,1,TRUE
