@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
52,17,TRUE
50,14,TRUE
86,11,TRUE
307,23,TRUE
51,17,TRUE
60,16,TRUE
240,19,TRUE
47,17,TRUE
43,14,TRUE
244,17,TRUE
670,27,TRUE
445,19,TRUE
19,9,TRUE
114,12,TRUE
103,17,TRUE
907,20,TRUE
95,19,TRUE
333,18,TRUE
31,5,FALSE
12,8,FALSE
54,13,FALSE
28,12,FALSE
9,8,FALSE
16,12,FALSE
3,6,FALSE
185,15,FALSE
42,10,FALSE
23,9,FALSE
6,9,FALSE
70,12,FALSE
54,6,FALSE
14,8,FALSE
38,11,FALSE
128,16,FALSE
29,10,FALSE
9,3,FALSE
79,10,FALSE
23,10,FALSE
19,13,FALSE
39,15,FALSE
91,5,FALSE
82,11,FALSE
67,18,FALSE
75,10,FALSE
60,16,FALSE
50,6,FALSE
13,4,FALSE
67,13,FALSE
56,7,FALSE
61,10,FALSE
21,8,FALSE
10,7,FALSE
36,7,FALSE
2,2,FALSE
51,4,FALSE
31,5,FALSE
21,7,FALSE
268,23,FALSE
40,11,FALSE
2,2,FALSE
3,5,FALSE
71,14,FALSE
21,8,FALSE
6,6,FALSE
37,15,FALSE
45,11,FALSE
64,14,FALSE
47,7,FALSE
38,13,FALSE
2,2,FALSE
15,11,FALSE
25,6,FALSE
6,5,FALSE
22,7,FALSE
14,4,FALSE
31,10,FALSE
46,13,FALSE
94,18,FALSE
4,5,FALSE
91,14,FALSE
112,17,FALSE
131,26,FALSE
8,7,FALSE
136,13,FALSE
21,11,FALSE
28,4,FALSE
40,11,FALSE
115,19,FALSE
121,19,FALSE
3,2,FALSE
26,13,FALSE
9,9,FALSE
55,13,FALSE
45,9,FALSE
7,3,FALSE
11,8,FALSE
4,6,FALSE
27,9,FALSE
26,9,FALSE
26,9,FALSE
128,13,FALSE
3,5,FALSE
62,13,FALSE
42,8,FALSE
23,10,FALSE
11,4,FALSE
22,13,FALSE
285,15,FALSE
9,8,FALSE
32,11,FALSE
34,13,FALSE
25,16,FALSE
26,9,FALSE
153,14,FALSE
18,9,FALSE
7,5,FALSE
52,13,FALSE
74,10,FALSE
68,5,FALSE
4,4,FALSE
8,7,FALSE
3,6,FALSE
2,2,FALSE
6,6,FALSE
6,6,FALSE
26,11,FALSE
69,12,FALSE
13,9,FALSE
4,5,FALSE
12,15,FALSE
131,17,FALSE
58,14,FALSE
23,6,FALSE
10,3,FALSE
31,8,FALSE
21,6,FALSE
149,17,FALSE
10,5,FALSE
11,6,FALSE
3,4,FALSE
35,13,FALSE
95,19,FALSE
