@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,3,FALSE
19,8,FALSE
128,13,FALSE
57,10,FALSE
17,7,FALSE
4,4,FALSE
79,10,FALSE
13,9,FALSE
6,6,FALSE
9,3,FALSE
16,12,FALSE
10,7,FALSE
16,4,FALSE
21,11,FALSE
8,6,FALSE
22,7,FALSE
6,6,FALSE
16,5,FALSE
58,15,FALSE
117,14,FALSE
21,7,FALSE
10,11,FALSE
9,8,FALSE
31,5,FALSE
9,8,FALSE
148,16,FALSE
114,23,FALSE
62,13,FALSE
9,9,FALSE
26,11,FALSE
26,9,FALSE
34,11,FALSE
13,4,FALSE
67,13,FALSE
26,9,FALSE
31,8,FALSE
34,13,FALSE
82,12,FALSE
26,9,FALSE
86,13,FALSE
18,15,FALSE
115,13,FALSE
42,8,FALSE
290,20,FALSE
9,7,FALSE
6,6,FALSE
2,2,FALSE
6,9,FALSE
13,4,FALSE
34,13,FALSE
8,7,FALSE
12,15,FALSE
58,14,FALSE
60,9,FALSE
31,10,FALSE
32,11,FALSE
112,15,FALSE
4,5,FALSE
70,12,FALSE
75,10,FALSE
7,3,FALSE
60,16,FALSE
131,26,FALSE
47,7,FALSE
21,6,FALSE
36,11,FALSE
121,19,FALSE
31,5,FALSE
26,5,FALSE
39,15,FALSE
22,13,FALSE
112,17,FALSE
57,4,FALSE
3,6,FALSE
46,13,FALSE
58,14,FALSE
42,10,FALSE
50,6,FALSE
26,9,FALSE
33,17,FALSE
21,5,FALSE
26,9,FALSE
42,11,FALSE
136,13,FALSE
11,8,FALSE
13,4,FALSE
2,2,FALSE
82,11,FALSE
6,6,FALSE
14,5,FALSE
37,15,FALSE
29,9,FALSE
16,8,FALSE
71,14,FALSE
12,8,FALSE
76,19,FALSE
15,11,FALSE
68,5,FALSE
9,4,FALSE
3,5,FALSE
26,13,FALSE
2,2,FALSE
25,10,FALSE
21,8,FALSE
20,4,FALSE
61,10,FALSE
45,9,FALSE
69,9,FALSE
67,18,FALSE
40,11,FALSE
6,6,FALSE
69,12,FALSE
33,5,FALSE
58,11,FALSE
102,13,FALSE
42,9,FALSE
4,5,FALSE
16,10,FALSE
38,11,FALSE
70,7,FALSE
268,23,FALSE
17,5,FALSE
10,4,FALSE
45,12,FALSE
907,20,TRUE
269,26,TRUE
161,11,TRUE
19,9,TRUE
86,11,TRUE
18,6,TRUE
95,19,TRUE
10,11,TRUE
52,17,TRUE
324,21,TRUE
21,9,TRUE
43,14,TRUE
50,14,TRUE
114,12,TRUE
47,17,TRUE
244,17,TRUE
89,20,TRUE
6,7,TRUE
