@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.47826087-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
47,229,0,2754,0.46988,0.119298,FALSE
2,18,1,102,0.983871,0.666667,FALSE
83,9,3,9,0,1,FALSE
4,4,0,20,0,0.666667,FALSE
2,20,0,67,0.910448,0.571429,FALSE
7,17,4,69,0,0.28,TRUE
20,12,9,12,0,0.2,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
30,173,21,2020,0,0.122201,TRUE
16,103,0,824,0.663366,0.314286,TRUE
