@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.47826087-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,0,17,0.98895,1,FALSE
3,7,0,17,0.985185,1,FALSE
5,9,4,29,0,0.5,FALSE
10,38,0,207,0.881579,0.65,FALSE
30,65,29,412,0,0.571429,FALSE
16,65,0,877,0,0.416667,TRUE
8,6,2,6,0,1,TRUE
7,17,4,69,0,0.28,TRUE
7,21,4,88,0,0.625,TRUE
6,33,4,229,0,0.48,TRUE
