@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.47826087-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,19,1,97,0,0.285714,FALSE
9,2,1,2,0,0.75,FALSE
6,1,1,1,0,1,FALSE
5,6,4,21,0.5,0.5,FALSE
12,17,1,121,0,0.34375,FALSE
40,190,30,1443,0,0.067568,TRUE
32,82,7,926,0,0.226337,TRUE
8,51,8,255,0.777778,0.366667,TRUE
12,4,3,4,0,0.5,TRUE
3,8,1,34,0,0.6,TRUE
