@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.30434783-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,1,4,0,5,62,0,2,FALSE
3,0,7,9,3,4,68,4,2,FALSE
1,0,28,0,2,11,392,0,9,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,8,1,4,5,45,1,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
3,0,5,1,1,1,9,1,1,FALSE
3,0,6,13,0,6,107,0,4,FALSE
0,0,4,1,0,2,18,0,1,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,6,0,1,2,31,0,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
1,0,7,829,5,45,700,0,9,FALSE
1,4,6,6,4,3,36,0,2,FALSE
0,0,12,0,2,2,87,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
2,0,15,237,8,19,174,2,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
2,0,18,475,6,28,600,1,2,FALSE
2,9,15,54,10,10,98,2,2,TRUE
1,11,23,346,16,22,258,0,3,TRUE
2,0,6,9,1,4,75,0,2,TRUE
1,0,127,36,122,9,9,0,1,TRUE
1,0,14,66,1,11,74,0,1,TRUE
1,0,7,0,2,4,31,0,1,TRUE
1,0,11,37,3,11,485,0,3,TRUE
1,0,3,0,1,2,12,0,1,TRUE
2,0,10,0,1,9,92,0,1,TRUE
2,0,9,0,1,3,84,1,1,TRUE
2,0,11,25,3,8,73,0,1,TRUE
2,2,28,1836,12,50,1188,0,6,TRUE
1,1,9,0,4,24,236,0,2,TRUE
4,0,6,0,1,4,85,2,1,TRUE
1,0,2,189,1,22,182,0,7,TRUE
1,0,9,85,1,10,242,0,5,TRUE
1,2,6,15,2,5,50,0,2,TRUE
1,0,4,0,2,2,33,0,2,TRUE
1,0,4,10,4,5,5,0,1,TRUE
