@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.30434783-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,0,1,0,0,3,33,0,1,FALSE
2,0,14,198,8,16,119,3,1,FALSE
1,3,11,14,10,7,56,0,1,FALSE
2,0,13,73,10,14,129,1,4,FALSE
2,0,16,89,3,15,105,2,2,FALSE
1,0,15,0,3,2,378,0,5,FALSE
3,0,9,0,5,4,41,0,1,FALSE
3,0,17,250,12,19,238,0,3,FALSE
0,0,7,1,1,2,48,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
3,0,13,50,1,9,145,1,2,FALSE
3,0,9,3,2,3,43,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,3,1,1,2,7,0,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
3,0,2,4,2,4,34,3,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,10,0,2,1,119,1,3,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,1,9,0,4,24,236,0,2,TRUE
1,0,1,1,1,1,37,0,3,TRUE
1,0,14,406,8,29,29,0,1,TRUE
2,0,9,92,3,17,141,4,3,TRUE
4,0,11,21,4,7,45,4,1,TRUE
2,0,5,3,2,3,10,0,1,TRUE
1,0,2,1,2,2,2,0,1,TRUE
1,0,6,76,3,11,180,0,1,TRUE
3,0,6,0,4,4,52,0,2,TRUE
3,0,13,43,0,6,116,2,2,TRUE
3,0,8,26,1,13,161,2,5,TRUE
1,0,8,1,6,2,2,0,1,TRUE
3,0,4,3,1,7,73,2,3,TRUE
1,0,8,0,2,2,59,0,1,TRUE
2,3,17,55,7,15,168,3,2,TRUE
1,0,5,132,1,18,341,0,30,TRUE
5,0,3,0,1,2,25,0,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
1,0,3,105,3,13,519,0,5,TRUE
