@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.30434783-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,1,95,1,12,106,0,1,FALSE
4,0,8,10,3,5,28,1,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,5,0,2,1,1,0,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
1,0,6,6,5,4,5,0,1,FALSE
3,0,14,68,9,11,121,0,2,FALSE
1,0,3,1,1,1,60,0,3,FALSE
3,0,5,0,1,3,21,1,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
2,0,5,28,1,5,103,2,2,FALSE
3,0,4,0,1,2,16,1,1,FALSE
1,0,38,6,34,4,4,0,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
1,0,23,48,1,5,614,0,8,TRUE
1,0,4,10,4,5,5,0,1,TRUE
3,0,5,1,1,2,47,0,1,TRUE
1,2,10,39,4,8,108,0,2,TRUE
4,0,9,21,3,7,45,4,1,TRUE
3,0,8,26,1,13,161,2,5,TRUE
4,0,12,52,4,12,115,3,2,TRUE
2,0,11,0,2,3,115,2,2,TRUE
1,0,0,45,0,9,81,0,2,TRUE
3,0,11,4,1,3,125,2,3,TRUE
5,0,8,0,7,2,21,0,1,TRUE
4,0,15,1,3,14,209,1,2,TRUE
1,0,6,351,1,27,27,0,1,TRUE
1,20,41,327,29,20,278,1,5,TRUE
1,0,25,22,22,6,176,0,1,TRUE
3,0,4,30,1,9,50,5,1,TRUE
1,3,12,21,3,6,151,0,1,TRUE
3,0,8,0,2,1,161,1,6,TRUE
4,0,4,7,1,9,120,2,1,TRUE
