@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.30434783-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,2,9,1,7,40,0,2,FALSE
6,0,12,0,1,2,109,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,0,16,69,4,9,165,0,3,FALSE
1,0,3,1,2,2,2,0,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,16,3,11,3,47,0,5,FALSE
2,0,8,7,2,6,62,0,2,FALSE
1,0,13,39,5,11,101,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
2,0,12,50,1,11,245,1,4,FALSE
1,2,14,48,2,3,306,0,4,FALSE
5,0,4,0,1,2,22,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
1,0,4,4,1,2,39,0,1,FALSE
3,4,10,79,4,11,146,1,1,FALSE
2,2,18,42,7,8,340,1,2,TRUE
1,0,7,28,2,7,507,0,6,TRUE
2,0,10,0,1,9,92,0,1,TRUE
3,0,7,0,1,8,86,2,1,TRUE
3,0,9,14,1,5,295,0,5,TRUE
1,0,7,1116,2,47,729,0,2,TRUE
2,10,15,9,11,5,68,5,3,TRUE
3,0,3,6,0,8,82,2,3,TRUE
1,0,3,105,3,13,519,0,5,TRUE
3,0,6,0,4,4,52,0,2,TRUE
4,0,9,73,1,13,236,15,6,TRUE
2,1,16,68,2,11,537,1,12,TRUE
3,0,4,3,1,7,73,2,3,TRUE
1,14,27,809,16,33,489,0,4,TRUE
4,6,8,0,6,2,23,0,1,TRUE
1,1,15,407,1,27,251,0,2,TRUE
3,0,5,3,0,5,141,2,3,TRUE
4,0,7,13,1,10,82,1,2,TRUE
2,7,17,31,11,6,156,0,3,TRUE
