@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.30434783-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,4,4,3,2,56,1,1,FALSE
2,1,25,220,8,16,444,1,5,FALSE
3,0,7,0,1,3,62,1,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
3,0,3,1,1,1,12,1,1,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
2,0,9,147,4,14,100,3,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
1,0,28,0,28,1,1,0,1,FALSE
3,0,4,8,1,4,36,2,1,FALSE
3,0,2,4,2,4,34,3,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,12,12,1,7,100,0,3,FALSE
1,0,9,11,3,7,61,0,1,FALSE
3,0,6,4,1,4,47,0,1,FALSE
1,0,8,16,0,7,159,0,2,FALSE
1,31,35,49,33,7,200,0,3,TRUE
2,0,1,3,0,3,12,2,1,TRUE
4,0,18,291,3,24,303,3,2,TRUE
3,0,8,15,2,6,42,3,1,TRUE
3,0,5,6,1,4,25,2,1,TRUE
2,0,6,3,2,3,10,0,1,TRUE
3,0,8,18,1,9,84,2,2,TRUE
2,0,8,28,1,1,394,1,7,TRUE
1,0,127,36,122,9,9,0,1,TRUE
1,0,3,105,3,13,519,0,5,TRUE
1,0,48,58,35,13,183,0,6,TRUE
2,0,6,62,1,15,190,4,2,TRUE
3,0,9,6,6,4,25,2,1,TRUE
3,0,12,6,3,5,111,0,4,TRUE
3,0,10,20,1,5,250,0,6,TRUE
2,7,17,31,11,6,156,0,3,TRUE
2,0,2,0,1,1,5,0,0,TRUE
3,0,8,21,2,4,66,0,2,TRUE
3,0,20,151,5,15,401,1,10,TRUE
