@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.30434783-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,3,1,0,1,24,1,1,FALSE
4,0,3,0,3,2,20,0,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
2,0,16,30,5,9,89,1,1,FALSE
1,0,30,17,2,3,180,4,1,FALSE
1,0,4,10,3,5,5,0,1,FALSE
4,0,9,8,0,3,91,5,1,FALSE
2,0,7,0,1,4,78,0,2,FALSE
2,0,6,4,5,2,56,1,1,FALSE
1,0,2,9,2,7,47,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,4,0,1,2,20,1,1,FALSE
3,0,3,3,1,1,25,2,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
4,0,10,5,1,3,128,1,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,4,3,3,6,41,0,1,FALSE
4,0,18,22,4,7,141,0,1,FALSE
3,0,9,15,3,6,42,3,1,TRUE
4,0,18,291,3,24,303,3,2,TRUE
1,0,5,1,1,5,160,0,14,TRUE
2,0,21,916,8,38,461,1,5,TRUE
1,0,6,3,0,3,41,0,2,TRUE
5,0,1,0,0,3,47,0,2,TRUE
2,1,20,999,7,39,529,1,7,TRUE
4,0,7,13,1,10,82,1,2,TRUE
1,0,4,9,1,6,75,0,4,TRUE
1,0,20,6,1,8,147,0,2,TRUE
3,0,8,15,2,6,42,3,1,TRUE
2,36,53,256,38,16,301,1,3,TRUE
4,6,8,0,6,2,23,0,1,TRUE
1,0,10,59,8,13,126,0,4,TRUE
2,0,6,30,1,8,59,4,2,TRUE
1,0,389,325,387,26,26,0,1,TRUE
2,0,5,4,1,3,38,0,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,0,35,378,14,27,183,0,1,TRUE
