@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.30434783-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,0,8,3,0,1,49,2,1,FALSE
3,0,8,0,1,5,163,0,1,FALSE
1,3,4,6,3,3,24,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
2,27,32,0,27,6,47,1,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,23,270,2,24,127,0,1,FALSE
2,0,20,97,5,13,120,0,2,FALSE
1,0,26,153,12,18,126,0,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
1,0,12,0,11,1,1,0,1,FALSE
3,0,5,8,1,4,36,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,5,16,1,7,87,2,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
2,0,6,9,1,4,83,0,2,FALSE
1,0,4,3,1,3,21,0,1,TRUE
1,0,9,15,8,5,102,0,5,TRUE
4,0,14,52,7,10,91,5,2,TRUE
3,0,5,14,1,7,118,2,3,TRUE
1,0,7,0,2,4,31,0,1,TRUE
2,0,9,6,3,4,28,1,1,TRUE
2,9,15,54,10,10,98,2,2,TRUE
2,0,10,0,1,3,224,1,2,TRUE
3,0,11,6,3,4,43,0,1,TRUE
4,0,14,72,3,7,396,1,10,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,8,1,6,2,2,0,1,TRUE
1,1,7,79,2,12,118,0,3,TRUE
2,0,16,218,3,20,275,4,4,TRUE
1,0,6,112,4,14,301,0,1,TRUE
2,12,22,17,13,7,90,1,2,TRUE
4,0,7,13,1,10,82,1,2,TRUE
1,0,2,189,1,22,180,0,7,TRUE
4,0,18,291,3,24,303,3,2,TRUE
