@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.30434783-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,3,1,1,2,34,1,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
3,0,6,0,1,3,29,0,1,FALSE
5,0,12,24,1,8,47,1,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
4,0,2,0,1,7,108,0,3,FALSE
4,8,12,0,10,3,39,0,1,FALSE
1,0,16,85,3,13,258,0,5,FALSE
2,0,18,475,6,28,600,1,2,FALSE
3,0,10,0,1,2,134,1,2,FALSE
3,0,3,3,1,1,25,2,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,3,15,3,6,6,0,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
2,4,9,7,4,5,49,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,6,10,6,5,82,0,4,FALSE
2,0,10,132,3,14,596,1,8,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,7,0,3,1,12,0,0,TRUE
3,0,12,6,3,5,111,0,4,TRUE
1,1,13,12,2,2,388,0,11,TRUE
3,0,6,0,1,4,50,6,2,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,14,302,7,26,303,4,3,TRUE
2,0,21,916,8,38,461,1,5,TRUE
2,0,8,123,2,18,123,1,2,TRUE
2,0,8,3,2,2,165,3,15,TRUE
1,0,3,0,1,2,12,0,1,TRUE
3,0,6,0,1,2,24,0,1,TRUE
4,0,6,5,1,8,168,2,3,TRUE
2,0,13,201,2,21,266,1,1,TRUE
1,0,4,91,0,13,105,0,2,TRUE
3,0,7,0,1,5,84,1,1,TRUE
5,0,8,0,7,2,21,0,1,TRUE
1,20,41,327,29,20,278,1,5,TRUE
2,1,3,0,3,13,140,0,1,TRUE
1,4,4,1,4,3,14,0,1,TRUE
