@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.30434783-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,17,1,15,2,2,0,1,FALSE
1,0,7,6,1,4,39,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,8,1,0,2,56,1,6,FALSE
2,1,2,9,1,7,40,0,2,FALSE
2,0,3,0,3,7,66,0,2,FALSE
2,0,14,198,8,16,119,3,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
1,0,12,1,8,1,23,0,1,FALSE
0,0,4,1,0,2,18,0,1,FALSE
1,0,6,1,2,1,21,0,1,FALSE
1,0,1,9,1,7,47,0,1,FALSE
1,0,18,15,15,6,159,0,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
5,0,1,0,1,2,49,1,2,FALSE
1,0,7,6,6,4,4,0,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
3,0,7,9,3,4,68,4,2,FALSE
3,0,7,0,2,2,27,0,1,FALSE
1,0,9,43,1,9,103,0,4,TRUE
2,0,6,30,1,8,59,4,2,TRUE
5,0,8,0,7,2,21,0,1,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
2,12,22,17,13,7,90,1,2,TRUE
2,0,5,16,2,8,96,0,3,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,66,78,66,13,13,0,1,TRUE
3,0,21,598,8,34,335,1,6,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,2,0,1,1,5,0,0,TRUE
2,0,5,1,1,1,9,1,1,TRUE
4,0,4,7,1,9,120,2,1,TRUE
4,0,8,27,1,10,87,3,2,TRUE
1,0,18,0,18,1,1,0,1,TRUE
2,0,11,1,2,3,88,2,2,TRUE
1,0,22,160,3,21,280,0,6,TRUE
2,0,13,189,2,20,232,1,1,TRUE
3,0,4,13,1,6,55,2,3,TRUE
