@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.30434783-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,0,8,26,3,8,43,1,1,FALSE
4,0,3,0,0,1,13,0,0,FALSE
3,0,4,0,1,2,20,1,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
1,0,3,0,1,3,31,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,1,7,137,1,16,183,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,21,49,2,8,355,0,5,FALSE
3,2,7,6,2,0,61,0,5,FALSE
0,0,20,7,2,3,323,0,4,FALSE
2,0,7,4,4,5,42,0,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
1,0,10,6,0,3,76,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,7,0,2,4,31,0,1,TRUE
1,0,35,378,14,27,183,0,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,9,825,4,35,785,0,1,TRUE
1,0,4,7,2,5,46,0,2,TRUE
4,0,6,0,1,4,85,2,1,TRUE
3,0,4,35,1,10,62,5,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,4,4,1,4,3,14,0,1,TRUE
3,0,5,6,1,4,25,2,1,TRUE
5,0,5,0,1,2,27,0,1,TRUE
3,0,13,43,0,6,116,2,2,TRUE
1,0,10,1,1,2,157,0,6,TRUE
2,0,11,0,2,3,115,2,2,TRUE
1,0,1,1,1,1,37,0,3,TRUE
1,0,3,66,2,11,112,0,1,TRUE
3,0,6,61,1,14,168,2,2,TRUE
1,0,3,27,1,10,69,0,1,TRUE
1,0,6,112,4,14,301,0,1,TRUE
