@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.30434783-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,2,3,1,0,63,0,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
3,4,10,79,4,11,146,1,1,FALSE
3,0,8,48,1,14,188,7,4,FALSE
3,0,6,16,1,7,77,1,1,FALSE
3,0,4,1,0,1,17,1,1,FALSE
3,0,18,1,2,3,157,0,5,FALSE
1,0,4,1,2,6,50,0,2,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
0,0,20,7,2,3,323,0,4,FALSE
0,1,14,60,2,3,341,0,5,FALSE
4,0,9,39,3,10,68,1,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
1,27,31,49,29,7,200,0,3,TRUE
3,0,8,21,2,4,66,0,2,TRUE
1,0,0,45,0,9,81,0,2,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,0,8,0,2,8,149,0,3,TRUE
3,0,5,1,1,2,47,0,1,TRUE
1,0,8,82,3,13,162,0,3,TRUE
1,1,7,3,1,2,96,0,3,TRUE
1,0,12,3,11,3,3,0,1,TRUE
3,0,22,145,6,16,434,1,13,TRUE
1,0,9,112,5,14,273,0,1,TRUE
2,0,6,62,1,15,190,4,2,TRUE
1,0,3,0,2,3,17,0,1,TRUE
2,0,6,4,1,3,50,0,1,TRUE
2,0,11,1,2,3,88,2,2,TRUE
2,0,2,4,1,4,24,2,1,TRUE
2,1,3,0,3,13,140,0,1,TRUE
4,0,4,5,0,1,99,2,2,TRUE
4,0,7,10,1,5,34,4,1,TRUE
