@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.30434783-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,0,1,2,39,0,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
2,0,9,147,4,14,100,3,1,FALSE
1,2,11,30,2,4,195,0,10,FALSE
3,0,5,0,1,3,21,1,1,FALSE
2,0,7,0,1,5,153,1,4,FALSE
1,0,6,0,6,1,1,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
2,0,1,0,1,6,52,0,1,FALSE
2,1,13,78,1,10,188,1,3,FALSE
3,0,2,4,2,4,34,3,2,FALSE
1,0,6,24,1,22,401,0,2,FALSE
3,4,10,79,4,11,146,1,1,FALSE
3,0,15,211,12,18,187,0,2,FALSE
2,0,10,26,1,9,209,1,8,FALSE
1,0,5,55,2,10,86,0,1,FALSE
2,0,14,0,9,4,36,1,1,FALSE
3,0,6,0,4,4,52,0,2,TRUE
1,0,20,6,1,8,147,0,2,TRUE
1,0,4,9,1,6,75,0,4,TRUE
3,0,5,318,1,29,342,3,1,TRUE
3,0,10,20,1,5,250,0,6,TRUE
1,11,63,4361,28,86,1012,0,2,TRUE
1,0,9,825,4,35,785,0,1,TRUE
4,0,7,10,1,5,34,4,1,TRUE
1,0,5,1,2,3,28,0,1,TRUE
2,0,7,1,0,2,48,1,4,TRUE
3,0,8,18,1,9,84,2,2,TRUE
1,0,9,15,8,5,102,0,5,TRUE
1,0,5,10,3,5,5,0,1,TRUE
1,1,7,137,1,16,183,0,2,TRUE
2,0,18,330,3,28,241,0,2,TRUE
3,0,21,598,8,34,335,1,6,TRUE
1,2,4,0,2,4,28,0,1,TRUE
4,0,3,0,0,1,13,0,0,TRUE
1,0,7,4,5,5,57,0,1,TRUE
