@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,40,4,2,0,FALSE
4,5,2,4,0,FALSE
5,17,1,4,0,FALSE
4,13,0,2,0,FALSE
3,7,0,3,1,FALSE
0,0,1,0,0,FALSE
2,5,1,2,0,FALSE
2,4,2,1,0,FALSE
3,7,0,3,1,FALSE
5,44,7,3,0,FALSE
2,4,3,1,0,FALSE
2,4,1,1,0,FALSE
6,25,3,2,0,FALSE
5,17,1,2,0,FALSE
19,31,9,18,0.875,FALSE
4,10,2,4,0,FALSE
2,15,3,2,0,FALSE
5,7,0,3,1,FALSE
6,10,2,2,0,FALSE
2,22,2,2,0,FALSE
6,10,2,2,0,FALSE
5,6,2,5,0,FALSE
8,10,0,8,0,FALSE
8,30,6,2,0,FALSE
19,69,8,13,0.105263,FALSE
8,10,0,8,0,FALSE
2,11,3,1,0,FALSE
3,3,0,3,0,FALSE
9,37,4,7,0,FALSE
6,10,2,2,0,FALSE
6,8,3,6,0,FALSE
9,34,3,2,0,FALSE
4,12,1,4,0,FALSE
2,16,2,2,0,FALSE
6,25,3,2,0,FALSE
5,18,1,5,0.5,FALSE
5,9,2,5,1,FALSE
13,40,4,2,0,FALSE
10,37,2,7,0,FALSE
3,10,1,1,0,FALSE
5,18,1,5,0.5,FALSE
9,34,3,2,0,FALSE
8,22,3,8,1,FALSE
0,0,1,0,0,FALSE
4,15,1,4,0,FALSE
8,22,3,8,1,FALSE
2,6,4,1,0,FALSE
2,6,4,1,0,FALSE
3,10,1,1,0,FALSE
10,37,2,7,0,FALSE
2,6,4,1,0,FALSE
6,13,3,6,0,FALSE
3,6,0,3,1,FALSE
6,10,2,2,0,FALSE
5,15,0,2,0,FALSE
8,25,5,8,0.571429,FALSE
3,10,1,1,0,FALSE
5,18,1,5,0.5,FALSE
4,5,2,4,0,FALSE
9,34,3,2,0,FALSE
5,26,8,2,0,FALSE
2,2,1,2,0,FALSE
6,10,2,2,0,FALSE
19,69,8,13,0.105263,FALSE
8,25,5,8,0.571429,FALSE
4,12,0,4,0,FALSE
10,17,1,9,0,FALSE
3,6,0,3,1,FALSE
19,69,8,13,0.105263,FALSE
6,13,3,6,0,FALSE
1,1,0,1,0,FALSE
0,0,0,0,0,FALSE
4,13,0,2,0,FALSE
5,6,2,5,0,FALSE
13,40,4,2,0,FALSE
4,8,2,4,1,FALSE
6,13,3,6,0,FALSE
6,10,2,2,0,FALSE
7,29,4,2,0,FALSE
0,0,0,0,0,FALSE
5,18,1,5,0.5,FALSE
4,15,1,4,0,FALSE
4,11,0,2,0,FALSE
0,0,0,0,0,FALSE
13,35,1,11,0,FALSE
2,4,3,1,0,FALSE
2,4,3,1,0,FALSE
5,6,2,5,0,FALSE
17,51,0,11,0.666667,TRUE
1,14,2,1,0,TRUE
10,41,5,8,1,TRUE
4,10,1,3,1,TRUE
5,17,1,2,0.333333,TRUE
10,49,6,6,0.5,TRUE
7,13,1,7,0,TRUE
14,43,6,10,0.153846,TRUE
4,7,4,4,0,TRUE
20,46,8,15,0.666667,TRUE
4,12,1,4,1,TRUE
7,13,1,7,0,TRUE
15,63,6,12,0,TRUE
4,12,1,4,1,TRUE
10,41,5,8,1,TRUE
6,8,3,6,0,TRUE
6,10,2,2,0,TRUE
12,39,9,12,0,TRUE
10,49,6,6,0.5,TRUE
7,13,1,7,0,TRUE
6,8,3,6,0,TRUE
23,65,10,20,0.111111,TRUE
5,20,3,3,1,TRUE
7,30,6,2,0,TRUE
18,78,15,9,0.25,TRUE
14,26,5,10,1,TRUE
20,46,8,15,0.666667,TRUE
2,3,2,2,0,TRUE
12,39,9,12,0,TRUE
5,20,3,3,1,TRUE
22,95,15,8,0,TRUE
20,40,6,13,1,TRUE
2,22,2,2,0,TRUE
20,46,8,15,0.666667,TRUE
14,26,5,10,1,TRUE
9,9,4,9,0,TRUE
14,33,9,11,0.4,TRUE
5,18,1,5,0.5,TRUE
19,40,4,14,0.5,TRUE
6,10,2,2,0,TRUE
4,25,4,2,0,TRUE
7,35,5,2,0,TRUE
10,41,5,8,1,TRUE
4,10,1,3,1,TRUE
2,22,2,2,0,TRUE
17,30,7,13,1,TRUE
5,18,1,5,0.5,TRUE
7,27,3,2,0,TRUE
14,33,9,11,0.4,TRUE
10,41,5,8,1,TRUE
15,48,8,9,0.421053,TRUE
7,13,1,7,0,TRUE
6,24,5,6,0.8,TRUE
8,31,6,2,0,TRUE
10,42,8,5,0.2,TRUE
8,41,14,2,0.461538,TRUE
2,5,1,1,1,TRUE
2,3,2,2,0,TRUE
7,30,6,2,0,TRUE
4,10,1,3,1,TRUE
6,25,2,3,0.6,TRUE
8,41,14,2,0.461538,TRUE
8,22,6,8,0,TRUE
6,8,3,6,0,TRUE
8,41,14,2,0.461538,TRUE
15,63,6,12,0,TRUE
14,26,5,10,1,TRUE
5,18,1,5,0.5,TRUE
19,79,14,9,0.25,TRUE
12,39,9,12,0,TRUE
17,30,7,13,1,TRUE
7,35,5,2,0,TRUE
23,65,10,20,0.111111,TRUE
7,11,1,7,1,TRUE
10,49,6,6,0.5,TRUE
5,17,1,4,0,TRUE
15,48,8,9,0.421053,TRUE
49,96,12,42,0.473684,TRUE
10,41,5,8,1,TRUE
8,22,3,4,1,TRUE
17,51,0,11,0.666667,TRUE
5,17,1,4,0,TRUE
6,24,5,6,0.8,TRUE
22,35,9,21,0.875,TRUE
20,40,6,13,1,TRUE
7,27,3,2,0,TRUE
10,16,3,0,1,TRUE
6,10,2,2,0,TRUE
