@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,17,1,2,0.285714,FALSE
6,10,2,2,0,FALSE
1,1,1,1,0,FALSE
8,30,6,2,0,FALSE
10,37,2,7,0,FALSE
2,4,2,1,0,FALSE
4,12,1,4,1,FALSE
3,3,0,3,0,FALSE
2,16,2,2,0,FALSE
4,10,0,3,0,FALSE
7,30,6,2,0,FALSE
8,25,5,8,0.571429,FALSE
2,4,1,1,0,FALSE
10,27,7,8,0.2,FALSE
6,13,3,6,0,FALSE
2,15,3,2,0,FALSE
2,16,2,2,0,FALSE
6,8,3,6,0,FALSE
5,14,1,2,0,FALSE
8,22,3,8,1,FALSE
0,0,0,0,0,FALSE
12,12,4,12,0,FALSE
8,42,7,2,0,FALSE
2,16,2,2,0,FALSE
4,11,0,2,0,FALSE
5,7,0,3,1,FALSE
5,14,1,2,0,FALSE
2,4,2,1,0,FALSE
5,15,0,2,0,FALSE
7,32,4,2,0,FALSE
5,31,7,2,0,FALSE
5,18,1,5,0.5,FALSE
9,34,3,2,0,FALSE
8,42,7,2,0,FALSE
4,10,0,3,0,FALSE
7,29,4,2,0,FALSE
10,27,7,8,0.2,FALSE
7,32,4,2,0,FALSE
7,26,2,2,0,FALSE
1,1,0,1,0,FALSE
8,42,7,2,0,FALSE
8,42,7,2,0,FALSE
7,32,2,1,0,FALSE
8,10,0,8,0,FALSE
0,0,0,0,0,FALSE
5,31,7,2,0,FALSE
2,16,2,2,0,FALSE
2,12,4,2,0,FALSE
4,27,7,2,0,FALSE
4,12,1,4,1,FALSE
2,16,2,2,0,FALSE
8,10,0,8,0,FALSE
1,1,0,1,0,FALSE
9,19,2,7,0,FALSE
5,26,8,2,0,FALSE
3,3,0,3,0,FALSE
10,37,2,7,0,FALSE
4,8,2,4,1,FALSE
6,8,3,6,0,FALSE
4,12,1,4,1,FALSE
0,0,0,0,0,FALSE
4,12,1,4,1,FALSE
9,19,2,7,0,FALSE
5,7,0,3,1,FALSE
5,15,0,2,0,FALSE
5,31,7,2,0,FALSE
0,0,0,0,0,FALSE
1,2,1,0,0,FALSE
8,25,5,8,0.571429,FALSE
5,7,0,3,1,FALSE
4,10,0,3,0,FALSE
7,29,4,2,0,FALSE
7,30,6,2,0,FALSE
3,3,0,3,0,FALSE
6,15,1,5,1,FALSE
4,9,1,2,0,FALSE
8,22,3,8,1,FALSE
5,14,1,2,0,FALSE
5,17,1,2,0.285714,FALSE
0,0,1,0,0,FALSE
1,1,0,1,0,FALSE
7,25,3,2,0,FALSE
7,30,6,2,0,FALSE
10,35,5,7,0,FALSE
5,14,1,2,0,FALSE
2,16,2,2,0,FALSE
6,13,3,6,0,FALSE
0,0,0,0,0,FALSE
10,41,5,8,1,TRUE
1,1,1,1,0,TRUE
8,39,5,2,0,TRUE
50,90,12,43,0.5,TRUE
11,27,6,11,0.555556,TRUE
2,4,1,1,0,TRUE
2,22,2,2,0,TRUE
6,21,2,5,0.2,TRUE
28,46,1,26,1,TRUE
8,38,4,2,0,TRUE
4,25,4,2,0,TRUE
7,13,1,7,0,TRUE
2,4,1,1,0,TRUE
14,26,5,10,1,TRUE
22,51,7,18,0.133333,TRUE
4,7,4,4,0,TRUE
10,49,6,6,0.5,TRUE
19,79,14,9,0.25,TRUE
2,5,1,1,1,TRUE
22,51,7,18,0.133333,TRUE
5,17,0,4,0.4,TRUE
4,25,4,2,0,TRUE
13,40,4,2,0,TRUE
13,54,6,10,0,TRUE
2,22,2,2,0,TRUE
13,40,4,2,0,TRUE
10,33,6,9,0.6,TRUE
8,31,6,2,0,TRUE
14,43,6,10,0.153846,TRUE
27,80,10,22,0.055556,TRUE
17,51,0,11,0.666667,TRUE
5,14,0,2,0,TRUE
14,26,5,10,1,TRUE
1,1,1,1,0,TRUE
20,46,8,15,0.666667,TRUE
2,20,3,2,0,TRUE
10,13,0,8,0,TRUE
8,31,6,2,0,TRUE
8,41,14,2,0.461538,TRUE
17,51,0,11,0.666667,TRUE
7,13,1,7,0,TRUE
19,79,14,9,0.25,TRUE
8,49,6,2,0,TRUE
6,9,1,4,0,TRUE
6,25,4,1,0.75,TRUE
5,17,1,2,0.333333,TRUE
50,90,12,43,0.5,TRUE
6,25,4,1,0.75,TRUE
50,90,12,43,0.5,TRUE
6,25,4,1,0.75,TRUE
4,25,4,2,0,TRUE
8,39,5,2,0,TRUE
13,62,9,8,0,TRUE
6,10,2,2,0,TRUE
19,79,14,9,0.25,TRUE
14,42,11,9,0,TRUE
6,10,2,2,0,TRUE
10,13,0,8,0,TRUE
4,8,4,4,0,TRUE
4,8,4,4,0,TRUE
20,40,6,13,1,TRUE
50,90,12,43,0.5,TRUE
10,33,6,9,0.6,TRUE
1,1,1,1,0,TRUE
2,5,1,1,1,TRUE
8,41,14,2,0.461538,TRUE
6,25,4,1,0.75,TRUE
8,22,6,8,0,TRUE
8,31,6,2,0,TRUE
50,90,12,43,0.5,TRUE
4,25,6,2,0,TRUE
10,27,7,8,0.2,TRUE
15,48,8,9,0.421053,TRUE
10,42,8,5,0.2,TRUE
8,49,6,2,0,TRUE
5,17,1,4,0,TRUE
2,4,1,1,0,TRUE
14,26,5,10,1,TRUE
8,22,6,8,0,TRUE
8,39,5,2,0,TRUE
4,25,4,2,0,TRUE
10,42,8,5,0.2,TRUE
20,46,8,15,0.666667,TRUE
1,1,0,1,0,TRUE
19,79,14,9,0.25,TRUE
2,4,1,1,0,TRUE
27,80,10,22,0.055556,TRUE
18,55,11,12,0.47619,TRUE
