@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,37,2,7,0,FALSE
5,17,1,2,0,FALSE
2,16,2,2,0,FALSE
7,30,6,2,0,FALSE
5,14,0,2,0,FALSE
3,10,1,1,0,FALSE
6,21,2,5,0.2,FALSE
7,30,6,2,0,FALSE
5,14,0,2,0,FALSE
3,7,0,3,1,FALSE
13,40,4,2,0,FALSE
4,15,1,4,0,FALSE
7,13,1,7,0,FALSE
7,32,4,2,0,FALSE
3,14,0,2,0,FALSE
10,13,2,9,0,FALSE
5,26,8,2,0,FALSE
2,4,2,1,0,FALSE
7,25,3,2,0,FALSE
7,13,1,7,0,FALSE
9,37,4,7,0,FALSE
3,10,1,1,0,FALSE
10,35,5,7,0,FALSE
3,14,0,2,0,FALSE
5,26,8,2,0,FALSE
5,15,0,2,0,FALSE
6,13,3,6,0,FALSE
3,17,5,1,0,FALSE
2,20,3,2,0,FALSE
13,40,4,2,0,FALSE
5,14,0,2,0,FALSE
1,1,1,1,0,FALSE
6,44,7,4,0,FALSE
2,4,2,1,0,FALSE
0,0,0,0,0,FALSE
7,30,6,2,0,FALSE
3,10,1,1,0,FALSE
5,18,1,5,0.5,FALSE
10,35,5,7,0,FALSE
8,31,6,2,0,FALSE
3,7,0,3,1,FALSE
7,29,4,2,0,FALSE
7,22,6,3,0,FALSE
8,24,6,8,0.555556,FALSE
9,37,4,7,0,FALSE
5,16,0,2,0,FALSE
2,11,3,1,0,FALSE
2,7,7,2,0,FALSE
5,9,2,5,1,FALSE
2,12,4,2,0,FALSE
2,15,3,2,0,FALSE
3,7,0,3,1,FALSE
5,41,7,5,0,FALSE
4,5,0,3,0,FALSE
6,9,2,6,0,FALSE
3,14,0,2,0,FALSE
7,29,4,2,0,FALSE
7,29,4,2,0,FALSE
5,9,2,5,1,FALSE
4,20,5,4,0,FALSE
2,20,3,2,0,FALSE
9,34,3,2,0,FALSE
4,5,0,3,0,FALSE
2,4,2,1,0,FALSE
4,15,1,4,0,FALSE
5,14,0,2,0,FALSE
5,17,1,2,0.285714,FALSE
7,30,6,2,0,FALSE
2,16,2,2,0,FALSE
6,6,1,6,0,FALSE
6,44,7,4,0,FALSE
5,18,3,3,0,FALSE
10,13,2,9,0,FALSE
7,25,3,2,0,FALSE
7,21,2,2,0,FALSE
7,32,4,2,0,FALSE
3,10,1,1,0,FALSE
5,14,0,2,0,FALSE
5,9,2,5,1,FALSE
6,44,7,4,0,FALSE
4,10,2,3,0,FALSE
5,31,7,2,0,FALSE
4,11,0,2,0,FALSE
1,1,1,1,0,FALSE
1,3,1,0,0,FALSE
2,4,2,1,0,FALSE
5,17,1,2,0,FALSE
3,14,0,2,0,FALSE
4,12,1,4,1,TRUE
7,13,1,7,0,TRUE
3,3,0,3,0,TRUE
4,15,0,4,0,TRUE
8,22,6,8,0,TRUE
1,1,1,1,0,TRUE
22,95,15,8,0,TRUE
4,12,1,4,1,TRUE
20,31,9,19,1,TRUE
6,8,3,6,0,TRUE
12,41,2,9,0,TRUE
10,17,1,9,0,TRUE
8,22,3,4,1,TRUE
5,17,1,2,0,TRUE
10,33,6,9,0.6,TRUE
17,51,0,11,0.666667,TRUE
19,40,4,14,0.5,TRUE
8,30,3,2,0,TRUE
20,31,9,19,1,TRUE
7,13,1,7,0,TRUE
10,17,1,9,0,TRUE
2,20,3,2,0,TRUE
10,27,7,8,0.2,TRUE
20,46,8,15,0.666667,TRUE
1,1,0,1,0,TRUE
12,43,7,9,0.25,TRUE
14,36,11,10,0,TRUE
12,39,9,12,0,TRUE
9,18,4,8,0.625,TRUE
4,25,4,2,0,TRUE
9,18,4,8,0.625,TRUE
4,12,1,4,1,TRUE
10,27,7,8,0.2,TRUE
8,22,6,8,0,TRUE
10,19,4,9,0.666667,TRUE
1,1,1,1,0,TRUE
12,43,7,9,0.25,TRUE
4,10,2,4,0,TRUE
2,4,1,1,0,TRUE
8,30,3,2,0,TRUE
13,40,4,2,0,TRUE
6,25,4,1,0.75,TRUE
10,49,6,6,0.5,TRUE
10,27,7,8,0.2,TRUE
7,22,6,3,0,TRUE
5,17,1,2,0,TRUE
4,25,4,2,0,TRUE
12,43,7,9,0.25,TRUE
14,42,11,9,0,TRUE
19,40,4,14,0.5,TRUE
4,15,0,4,0,TRUE
13,54,6,10,0,TRUE
27,80,10,22,0.055556,TRUE
7,16,1,6,0.75,TRUE
6,25,4,1,0.75,TRUE
7,30,6,2,0,TRUE
10,49,6,6,0.5,TRUE
1,1,1,1,0,TRUE
8,22,6,8,0,TRUE
19,40,4,14,0.5,TRUE
15,63,6,12,0,TRUE
14,26,5,10,1,TRUE
6,25,4,1,0.75,TRUE
49,96,12,42,0.473684,TRUE
13,38,5,11,0,TRUE
27,80,10,22,0.055556,TRUE
9,18,4,8,0.625,TRUE
13,42,8,11,0.5,TRUE
13,42,8,11,0.5,TRUE
2,22,2,2,0,TRUE
1,1,1,1,0,TRUE
13,54,6,10,0,TRUE
3,3,0,3,0,TRUE
14,33,9,11,0.4,TRUE
17,51,0,11,0.666667,TRUE
15,63,6,12,0,TRUE
19,40,4,14,0.5,TRUE
10,19,4,9,0.666667,TRUE
10,33,6,9,0.6,TRUE
12,35,10,11,0.064516,TRUE
20,31,9,19,1,TRUE
10,33,6,9,0.6,TRUE
7,13,1,7,0,TRUE
1,1,1,1,0,TRUE
19,40,4,14,0.5,TRUE
19,40,4,14,0.5,TRUE
6,8,3,6,0,TRUE
18,78,15,9,0.25,TRUE
