@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,12,1,4,0,FALSE
8,25,5,8,0.571429,FALSE
7,30,6,2,0,FALSE
10,17,1,9,0,FALSE
10,19,1,9,0.714286,FALSE
10,19,1,9,0.714286,FALSE
1,3,1,0,0,FALSE
5,15,0,1,0,FALSE
10,19,1,9,0.714286,FALSE
7,25,3,2,0,FALSE
1,3,1,0,0,FALSE
1,1,0,1,0,FALSE
2,7,7,2,0,FALSE
7,29,4,2,0,FALSE
7,30,6,2,0,FALSE
5,17,1,2,0,FALSE
2,4,3,1,0,FALSE
8,24,6,8,0.555556,FALSE
8,24,6,8,0.555556,FALSE
2,7,7,2,0,FALSE
4,11,0,2,0,FALSE
3,6,0,3,1,FALSE
0,0,0,0,0,FALSE
4,11,0,2,0,FALSE
6,9,2,6,0,FALSE
7,30,6,2,0,FALSE
7,22,6,3,0,FALSE
3,6,0,3,1,FALSE
8,10,0,8,0,FALSE
7,30,6,2,0,FALSE
5,31,7,2,0,FALSE
2,2,1,2,0,FALSE
10,37,2,7,0,FALSE
6,13,3,6,0,FALSE
5,26,8,2,0,FALSE
10,27,7,8,0.2,FALSE
5,26,8,2,0,FALSE
6,32,5,2,0,FALSE
1,1,1,1,0,FALSE
1,1,0,1,0,FALSE
7,13,1,7,0,FALSE
6,8,3,6,0,FALSE
3,6,0,3,1,FALSE
7,30,6,2,0,FALSE
12,12,4,12,0,FALSE
0,0,0,0,0,FALSE
10,19,1,9,0.714286,FALSE
3,10,1,1,0,FALSE
4,8,3,4,0,FALSE
4,12,1,4,0,FALSE
3,7,0,3,1,FALSE
5,15,0,1,0,FALSE
4,25,4,2,0,FALSE
6,8,3,6,0,FALSE
7,29,4,2,0,FALSE
2,4,2,1,0,FALSE
5,6,2,5,0,FALSE
1,3,1,0,0,FALSE
