@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,6,0,3,1,FALSE
1,1,1,1,0,FALSE
1,1,1,1,0,FALSE
1,1,1,1,0,FALSE
5,15,0,1,0,FALSE
5,17,1,2,0,FALSE
4,10,0,3,0,FALSE
5,26,8,2,0,FALSE
19,69,8,13,0.105263,FALSE
7,25,3,2,0,FALSE
5,17,1,4,0,FALSE
2,16,2,2,0,FALSE
5,18,3,3,0,FALSE
2,4,3,1,0,FALSE
4,12,0,4,0,FALSE
1,3,1,0,0,FALSE
10,37,2,7,0,FALSE
9,37,4,7,0,FALSE
3,10,1,1,0,FALSE
4,12,1,4,1,FALSE
3,15,1,2,0.333333,FALSE
4,12,1,4,1,FALSE
6,25,3,2,0,FALSE
9,34,3,2,0,FALSE
4,24,5,2,0,FALSE
4,20,3,2,0,FALSE
6,6,1,6,0,FALSE
6,6,1,6,0,FALSE
9,34,3,2,0,FALSE
5,26,8,2,0,FALSE
1,3,1,0,0,FALSE
6,30,4,2,0,FALSE
8,25,5,8,0.571429,FALSE
8,25,5,8,0.571429,FALSE
1,1,1,1,0,FALSE
4,11,0,2,0,FALSE
10,37,2,7,0,FALSE
4,5,0,3,0,FALSE
5,15,0,1,0,FALSE
5,15,0,1,0,FALSE
3,6,0,3,1,FALSE
5,44,7,3,0,FALSE
4,12,1,4,1,FALSE
6,25,3,2,0,FALSE
1,3,1,0,0,FALSE
3,6,3,3,0,FALSE
4,5,0,3,0,FALSE
6,6,1,6,0,FALSE
7,30,6,2,0,FALSE
3,10,1,1,0,FALSE
1,2,1,0,0,FALSE
1,2,1,0,0,FALSE
5,44,7,3,0,FALSE
2,4,2,1,0,FALSE
5,17,1,2,0,FALSE
9,37,4,7,0,FALSE
1,1,1,1,0,FALSE
7,30,6,2,0,FALSE
1,1,1,1,0,FALSE
4,5,2,4,0,FALSE
5,7,0,3,1,FALSE
8,25,5,8,0.571429,FALSE
5,15,0,1,0,FALSE
6,6,1,6,0,FALSE
5,7,0,3,1,FALSE
5,17,1,2,0,FALSE
3,6,3,3,0,FALSE
5,15,0,1,0,FALSE
1,1,1,1,0,FALSE
7,26,2,2,0,FALSE
4,12,0,4,0,FALSE
10,19,1,9,0.714286,FALSE
4,11,0,2,0,FALSE
