@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,15,0,1,0,FALSE
5,15,0,2,0,FALSE
5,7,0,3,1,FALSE
7,25,3,2,0,FALSE
3,15,1,2,0.333333,FALSE
8,22,3,8,1,FALSE
5,17,1,2,0,FALSE
5,15,0,2,0,FALSE
6,12,3,6,0,FALSE
1,1,1,1,0,FALSE
3,10,1,1,0,FALSE
5,18,3,3,0,FALSE
7,26,2,2,0,FALSE
2,4,3,1,0,FALSE
5,15,0,1,0,FALSE
9,34,3,2,0,FALSE
19,31,9,18,0.875,FALSE
9,34,3,2,0,FALSE
5,15,0,2,0,FALSE
5,44,7,3,0,FALSE
8,14,1,8,0,FALSE
7,32,4,2,0,FALSE
7,22,6,3,0,FALSE
1,1,1,1,0,FALSE
2,20,3,2,0,FALSE
2,4,2,1,0,FALSE
3,3,0,3,0,FALSE
4,9,1,2,0,FALSE
3,7,0,3,1,FALSE
3,17,5,1,0,FALSE
7,22,6,3,0,FALSE
5,16,0,2,0,FALSE
7,30,6,2,0,FALSE
5,14,1,2,0,FALSE
2,3,0,2,0,FALSE
10,13,2,9,0,FALSE
5,17,1,2,0,FALSE
8,25,5,8,0.571429,FALSE
2,11,3,1,0,FALSE
19,31,9,18,0.875,FALSE
5,16,0,2,0,FALSE
0,0,1,0,0,FALSE
8,22,3,8,1,FALSE
4,9,1,2,0,FALSE
5,44,7,3,0,FALSE
9,34,3,2,0,FALSE
7,26,2,2,0,FALSE
5,26,8,2,0,FALSE
9,34,3,2,0,FALSE
2,4,3,2,0,FALSE
5,14,1,2,0,FALSE
3,8,2,2,0,FALSE
8,10,0,8,0,FALSE
4,11,2,2,0,FALSE
4,9,1,2,0,FALSE
2,2,1,2,0,FALSE
5,7,0,3,1,FALSE
2,4,2,1,0,FALSE
1,2,1,0,0,FALSE
3,8,2,2,0,FALSE
5,41,7,5,0,FALSE
5,14,1,2,0,FALSE
19,69,8,13,0.105263,FALSE
9,34,3,2,0,FALSE
2,4,3,1,0,FALSE
7,30,6,2,0,FALSE
4,10,2,4,0,FALSE
8,22,3,8,1,FALSE
10,17,1,9,0,FALSE
8,25,5,8,0.571429,FALSE
5,14,1,2,0,FALSE
3,6,0,3,1,FALSE
8,42,7,2,0,FALSE
10,37,2,7,0,FALSE
2,4,3,2,0,FALSE
4,10,0,3,0,FALSE
6,12,3,6,0,FALSE
5,15,0,2,0,FALSE
5,26,8,2,0,FALSE
2,4,2,1,0,FALSE
7,26,2,2,0,FALSE
2,3,0,2,0,FALSE
3,7,0,3,1,FALSE
13,40,4,2,0,FALSE
3,3,0,3,0,FALSE
4,24,5,2,0,FALSE
4,12,0,4,0,FALSE
5,14,1,2,0,FALSE
16,41,5,13,0.375,TRUE
5,31,9,2,0,TRUE
11,14,0,9,0,TRUE
23,32,0,22,1,TRUE
4,25,6,2,0,TRUE
23,32,0,22,1,TRUE
16,41,5,13,0.375,TRUE
23,32,0,22,1,TRUE
10,19,4,9,0.666667,TRUE
10,13,0,8,0,TRUE
8,41,14,2,0.461538,TRUE
6,21,2,5,0.2,TRUE
19,43,7,13,0.666667,TRUE
6,24,5,6,0.8,TRUE
20,31,9,19,1,TRUE
5,31,7,2,0,TRUE
10,17,1,9,0,TRUE
13,62,9,8,0,TRUE
4,25,6,2,0,TRUE
2,3,2,2,0,TRUE
4,10,2,4,0,TRUE
13,62,9,8,0,TRUE
9,27,4,6,0.076923,TRUE
5,14,0,2,0,TRUE
1,1,1,1,0,TRUE
4,25,6,2,0,TRUE
12,39,9,12,0,TRUE
8,41,14,2,0.461538,TRUE
14,42,11,9,0,TRUE
8,22,3,4,1,TRUE
14,43,6,10,0.153846,TRUE
6,24,5,6,0.8,TRUE
5,17,1,2,0.333333,TRUE
11,27,6,11,0.555556,TRUE
13,54,6,10,0,TRUE
7,13,1,7,0,TRUE
8,22,6,8,0,TRUE
17,51,0,11,0.666667,TRUE
10,13,0,8,0,TRUE
6,24,5,6,0.8,TRUE
8,22,6,8,0,TRUE
10,17,1,9,0,TRUE
19,36,7,15,0.888889,TRUE
1,1,1,1,0,TRUE
2,4,0,2,0,TRUE
8,22,6,8,0,TRUE
4,25,6,2,0,TRUE
7,13,1,7,0,TRUE
1,1,1,1,0,TRUE
6,10,2,2,0,TRUE
10,13,0,8,0,TRUE
5,17,1,2,0,TRUE
14,26,5,10,1,TRUE
2,4,1,1,0,TRUE
10,17,1,9,0,TRUE
5,17,0,4,0.4,TRUE
2,3,2,2,0,TRUE
6,9,2,6,0,TRUE
5,14,0,2,0,TRUE
6,10,2,2,0,TRUE
22,95,15,8,0,TRUE
20,40,6,13,1,TRUE
20,40,6,13,1,TRUE
5,17,1,2,0,TRUE
23,32,0,22,1,TRUE
8,41,14,2,0.461538,TRUE
2,3,2,2,0,TRUE
5,14,0,2,0,TRUE
4,10,2,4,0,TRUE
10,19,4,9,0.666667,TRUE
20,40,6,13,1,TRUE
10,19,4,9,0.666667,TRUE
5,17,1,2,0.333333,TRUE
9,27,4,6,0.076923,TRUE
10,13,0,8,0,TRUE
1,1,1,1,0,TRUE
5,17,1,2,0.333333,TRUE
14,43,6,10,0.153846,TRUE
7,30,6,2,0,TRUE
19,36,7,15,0.888889,TRUE
2,3,2,2,0,TRUE
5,31,9,2,0,TRUE
14,43,6,10,0.153846,TRUE
2,4,1,1,0,TRUE
0,0,0,0,0,TRUE
4,10,2,4,0,TRUE
19,36,7,15,0.888889,TRUE
6,21,2,5,0.2,TRUE
