@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,14,1,8,0,FALSE
7,32,2,1,0,FALSE
6,44,7,4,0,FALSE
1,3,1,0,0,FALSE
4,15,1,4,0,FALSE
10,13,2,9,0,FALSE
2,4,2,1,0,FALSE
10,27,7,8,0.2,FALSE
7,13,1,7,0,FALSE
1,1,1,1,0,FALSE
2,4,2,1,0,FALSE
7,25,3,2,0,FALSE
9,19,2,7,0,FALSE
4,12,1,4,1,FALSE
5,14,1,2,0,FALSE
1,2,1,0,0,FALSE
7,32,4,2,0,FALSE
2,2,1,2,0,FALSE
19,31,9,18,0.875,FALSE
7,21,2,2,0,FALSE
4,20,5,4,0,FALSE
19,31,9,18,0.875,FALSE
1,2,1,0,0,FALSE
8,42,7,2,0,FALSE
5,9,2,5,1,FALSE
5,14,1,2,0,FALSE
6,6,1,6,0,FALSE
4,13,0,2,0,FALSE
8,30,6,2,0,FALSE
3,14,0,2,0,FALSE
6,8,3,6,0,FALSE
7,25,3,2,0,FALSE
8,42,7,2,0,FALSE
10,13,2,9,0,FALSE
7,32,2,1,0,FALSE
5,16,0,2,0,FALSE
4,12,2,2,0,FALSE
3,3,0,3,0,FALSE
4,12,1,4,0,FALSE
7,32,2,1,0,FALSE
9,19,2,7,0,FALSE
4,10,0,3,0,FALSE
8,42,7,2,0,FALSE
1,1,1,1,0,FALSE
4,12,2,2,0,FALSE
8,22,3,8,1,FALSE
1,2,1,0,0,FALSE
9,37,4,7,0,FALSE
9,19,2,7,0,FALSE
5,18,1,5,0.5,FALSE
1,3,1,0,0,FALSE
3,3,0,3,0,FALSE
5,31,7,2,0,FALSE
10,13,2,9,0,FALSE
4,9,1,2,0.25,FALSE
2,22,2,2,0,FALSE
1,2,1,0,0,FALSE
5,26,8,2,0,FALSE
5,17,1,2,0,FALSE
7,22,6,3,0,FALSE
10,13,2,9,0,FALSE
4,12,1,4,1,FALSE
3,3,0,3,0,FALSE
2,16,3,1,0,FALSE
4,15,1,4,0,FALSE
3,6,3,3,0,FALSE
5,16,0,2,0,FALSE
8,24,6,8,0.555556,FALSE
