@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,12,0,4,0,FALSE
5,18,1,5,0.5,FALSE
6,25,3,2,0,FALSE
7,26,2,2,0,FALSE
2,20,3,2,0,FALSE
5,15,0,2,0,FALSE
5,15,0,1,0,FALSE
3,10,1,1,0,FALSE
4,12,1,4,1,FALSE
2,3,0,2,0,FALSE
4,20,3,2,0,FALSE
5,14,1,2,0,FALSE
4,10,2,4,0,FALSE
6,32,5,2,0,FALSE
5,17,1,2,0.285714,FALSE
5,9,2,5,1,FALSE
8,42,7,2,0,FALSE
7,21,2,2,0,FALSE
5,14,1,2,0,FALSE
5,41,7,5,0,FALSE
5,18,1,5,0.5,FALSE
6,32,5,2,0,FALSE
4,11,2,2,0,FALSE
1,1,1,1,0,FALSE
6,32,5,2,0,FALSE
6,10,2,2,0,FALSE
5,14,0,2,0,FALSE
8,42,7,2,0,FALSE
8,22,3,8,1,FALSE
6,25,3,2,0,FALSE
5,9,2,5,1,FALSE
9,34,3,2,0,FALSE
4,19,3,2,0,FALSE
5,14,0,2,0,FALSE
4,5,0,3,0,FALSE
4,12,1,4,1,FALSE
5,15,0,2,0,FALSE
5,7,0,3,1,FALSE
4,12,0,4,0,FALSE
2,20,3,2,0,FALSE
4,12,1,4,0,FALSE
4,13,0,2,0,FALSE
4,11,0,2,0,FALSE
5,18,3,3,0,FALSE
4,5,0,3,0,FALSE
4,12,2,2,0,FALSE
2,15,3,2,0,FALSE
0,0,0,0,0,FALSE
5,31,7,2,0,FALSE
5,7,0,3,1,FALSE
4,12,1,4,0,FALSE
3,7,0,3,1,FALSE
4,11,2,2,0,FALSE
5,26,8,2,0,FALSE
4,15,1,4,0,FALSE
2,16,3,1,0,FALSE
5,14,0,2,0,FALSE
10,19,1,9,0.714286,FALSE
2,16,3,1,0,FALSE
4,12,2,2,0,FALSE
4,9,1,2,0.25,FALSE
4,19,3,2,0,FALSE
6,12,3,6,0,FALSE
4,13,0,2,0,FALSE
8,10,0,8,0,FALSE
4,11,0,2,0,FALSE
2,16,3,1,0,FALSE
4,20,3,2,0,FALSE
3,10,1,1,0,FALSE
3,6,3,3,0,FALSE
3,7,0,3,1,FALSE
1,1,1,1,0,FALSE
4,15,1,4,0,FALSE
4,12,1,4,1,FALSE
7,32,2,1,0,FALSE
2,2,1,2,0,FALSE
4,9,1,2,0.25,FALSE
2,15,3,2,0,FALSE
2,15,3,2,0,FALSE
5,7,0,3,1,FALSE
4,25,4,2,0,FALSE
8,14,1,8,0,FALSE
4,12,2,2,0,FALSE
5,11,2,4,0,FALSE
5,18,1,5,0.5,FALSE
5,15,0,1,0,FALSE
7,25,3,2,0,FALSE
5,31,7,2,0,FALSE
2,7,7,2,0,TRUE
20,46,8,15,0.666667,TRUE
18,55,11,12,0.47619,TRUE
16,41,5,13,0.375,TRUE
7,22,6,3,0,TRUE
2,22,2,2,0,TRUE
2,20,3,2,0,TRUE
2,22,2,2,0,TRUE
4,12,1,4,1,TRUE
16,41,5,13,0.375,TRUE
7,35,5,2,0,TRUE
14,33,9,11,0.4,TRUE
18,55,11,12,0.47619,TRUE
5,16,0,2,0,TRUE
23,32,0,22,1,TRUE
2,4,3,2,0,TRUE
14,33,9,11,0.4,TRUE
4,7,4,4,0,TRUE
2,9,0,2,0,TRUE
2,4,0,2,0,TRUE
5,31,7,2,0,TRUE
14,42,11,9,0,TRUE
12,43,7,9,0.25,TRUE
7,11,1,7,1,TRUE
10,17,1,9,0,TRUE
10,19,4,9,0.666667,TRUE
8,30,3,2,0,TRUE
20,46,8,15,0.666667,TRUE
1,1,1,1,0,TRUE
50,90,12,43,0.5,TRUE
10,13,0,8,0,TRUE
17,30,7,13,1,TRUE
50,90,12,43,0.5,TRUE
2,7,7,2,0,TRUE
1,1,1,1,0,TRUE
7,35,5,2,0,TRUE
16,41,5,13,0.375,TRUE
20,46,8,15,0.666667,TRUE
4,25,4,2,0,TRUE
27,80,10,22,0.055556,TRUE
15,48,8,9,0.421053,TRUE
2,4,3,2,0,TRUE
18,55,11,12,0.47619,TRUE
7,11,1,7,1,TRUE
18,78,15,9,0.25,TRUE
10,19,4,9,0.666667,TRUE
4,12,1,4,1,TRUE
8,30,3,2,0,TRUE
7,35,5,2,0,TRUE
5,18,1,5,0.5,TRUE
7,35,5,2,0,TRUE
1,1,1,1,0,TRUE
20,46,8,15,0.666667,TRUE
4,25,6,2,0,TRUE
20,46,8,15,0.666667,TRUE
19,40,4,14,0.5,TRUE
8,30,3,2,0,TRUE
1,1,0,1,0,TRUE
14,42,11,9,0,TRUE
19,79,14,9,0.25,TRUE
4,25,6,2,0,TRUE
19,40,4,14,0.5,TRUE
9,18,4,8,0.625,TRUE
18,78,15,9,0.25,TRUE
7,27,3,2,0,TRUE
19,79,14,9,0.25,TRUE
19,40,4,14,0.5,TRUE
27,80,10,22,0.055556,TRUE
11,27,6,11,0.555556,TRUE
14,33,9,11,0.4,TRUE
2,3,2,2,0,TRUE
10,42,8,5,0.2,TRUE
12,43,7,9,0.25,TRUE
4,7,4,4,0,TRUE
4,25,6,2,0,TRUE
4,25,6,2,0,TRUE
50,90,12,43,0.5,TRUE
2,7,7,2,0,TRUE
10,19,4,9,0.666667,TRUE
5,31,7,2,0,TRUE
4,25,4,2,0,TRUE
4,12,1,4,1,TRUE
20,46,8,15,0.666667,TRUE
5,6,2,5,0,TRUE
20,46,8,15,0.666667,TRUE
17,30,7,13,1,TRUE
14,33,9,11,0.4,TRUE
27,80,10,22,0.055556,TRUE
