@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,0,4,0,2,3,32,0,1,FALSE
1,0,4,39,0,13,231,0,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,8,16,0,7,159,0,2,FALSE
1,0,9,12,3,7,224,0,4,FALSE
3,0,14,13,5,3,95,1,1,FALSE
3,0,18,1,1,2,136,0,1,FALSE
5,0,3,0,1,2,21,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,17,6,11,4,53,0,5,FALSE
1,0,12,0,11,1,1,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,10,1,6,1,23,0,1,TRUE
4,0,8,51,1,11,96,3,1,TRUE
1,0,84,136,80,17,17,0,1,TRUE
2,0,6,30,1,8,59,4,2,TRUE
