@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,0,8,26,3,8,43,1,1,FALSE
3,0,4,0,0,10,114,0,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
2,0,13,125,3,17,162,1,3,FALSE
1,0,8,0,7,1,1,0,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
3,2,7,1,2,0,49,0,3,FALSE
3,0,4,0,1,1,26,1,1,FALSE
4,0,12,0,1,3,216,1,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
4,0,9,8,0,3,91,5,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
1,0,5,0,0,2,30,0,1,FALSE
2,0,12,15,3,6,43,1,1,FALSE
2,0,7,0,3,1,12,0,0,TRUE
5,0,1,0,0,3,33,0,1,TRUE
3,0,4,8,1,4,36,2,1,TRUE
2,1,50,1723,12,48,1182,1,7,TRUE
