@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,1,6,1,5,24,0,1,FALSE
0,0,3,4,1,4,22,0,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
2,2,30,436,13,31,327,1,3,FALSE
1,1,3,0,1,1,44,1,2,FALSE
1,0,6,10,6,5,82,0,4,FALSE
1,0,12,12,1,7,100,0,3,FALSE
2,0,8,0,2,4,65,1,1,FALSE
3,0,5,1,1,1,9,1,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
1,0,5,0,4,1,1,0,1,TRUE
3,0,4,8,1,4,36,2,1,TRUE
1,0,5,10,3,5,5,0,1,TRUE
1,0,10,59,8,13,126,0,4,TRUE
