@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,0,1,3,24,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,3,15,3,6,6,0,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
3,0,11,59,3,9,349,4,4,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,6,3,2,2,19,0,1,FALSE
1,0,13,10,7,4,63,0,2,TRUE
1,0,3,27,1,10,69,0,1,TRUE
3,0,7,3,1,3,31,0,1,TRUE
3,0,5,3,0,5,141,2,3,TRUE
