@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,0,1,1,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,4,3,3,3,3,0,1,FALSE
0,0,16,0,1,2,154,0,6,FALSE
5,0,2,0,1,1,14,0,0,FALSE
3,0,13,128,5,14,425,5,4,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,1,6,1,5,24,0,1,FALSE
1,0,24,247,11,23,127,0,1,FALSE
1,0,5,0,5,4,28,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
0,0,8,13,1,3,143,0,1,FALSE
2,0,5,4,1,3,38,0,1,TRUE
3,0,6,0,1,4,50,6,2,TRUE
1,0,9,112,5,14,273,0,1,TRUE
2,2,10,0,5,2,86,0,2,TRUE
