@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,5,22,1,6,70,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
3,2,7,1,2,0,49,0,3,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,6,10,3,4,54,0,2,FALSE
1,0,7,0,1,2,72,0,6,FALSE
2,0,14,0,8,6,69,1,2,FALSE
2,0,12,6,1,3,88,2,1,FALSE
5,0,5,0,2,3,21,0,1,FALSE
2,1,5,8,3,4,29,0,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,17,864,8,38,523,0,4,TRUE
2,0,6,62,1,15,190,4,2,TRUE
1,0,10,171,8,12,720,0,11,TRUE
2,0,15,5,2,3,88,1,1,TRUE
