@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,15,211,12,18,187,0,2,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
2,0,21,617,4,36,358,1,2,FALSE
2,0,23,523,4,33,339,1,2,FALSE
1,0,6,6,4,4,4,0,1,FALSE
2,0,10,132,3,14,596,1,8,FALSE
1,1,7,75,1,12,139,0,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,12,0,1,5,130,1,2,FALSE
3,0,6,8,1,4,36,1,1,FALSE
0,1,8,0,2,3,73,0,1,FALSE
3,0,8,21,2,4,66,0,2,TRUE
3,0,4,3,1,2,30,2,1,TRUE
4,0,14,72,3,7,396,1,10,TRUE
1,11,23,687,13,31,405,0,4,TRUE
