@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,21,59,9,13,208,2,3,FALSE
1,0,29,119,4,6,350,0,6,FALSE
2,1,15,142,1,12,276,2,3,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,4,0,2,2,33,0,2,FALSE
1,0,7,6,0,3,22,0,1,FALSE
1,0,7,0,1,9,87,0,1,FALSE
2,0,8,114,4,12,90,3,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
0,0,8,0,2,3,72,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,4,1,2,2,2,0,1,FALSE
3,0,8,48,1,14,188,7,4,FALSE
2,0,9,6,3,4,28,1,1,TRUE
1,0,16,78,2,12,80,0,1,TRUE
1,11,23,346,16,22,258,0,3,TRUE
2,1,22,400,2,25,718,1,3,TRUE
