@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,24,0,9,78,0,1,FALSE
3,0,7,0,1,3,62,1,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
1,0,2,10,0,6,188,0,2,FALSE
1,0,4,43,1,10,124,0,3,FALSE
3,0,8,48,1,14,188,7,4,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,0,1,0,2,2,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
4,0,8,3,0,1,52,2,1,FALSE
1,0,4,1,1,2,52,0,3,FALSE
2,0,8,7,2,6,62,0,2,FALSE
1,15,32,139,21,16,216,1,5,TRUE
4,15,49,6,49,4,21,0,0,TRUE
1,3,12,21,3,6,151,0,1,TRUE
1,0,8,43,4,11,163,0,4,TRUE
