@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,3,6,0,8,82,2,3,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,18,1,18,2,2,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
3,2,8,4,2,3,52,0,2,FALSE
3,0,11,0,1,3,126,0,4,FALSE
1,0,4,3,4,2,201,0,9,FALSE
3,0,8,3,0,2,39,1,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,5,1,1,2,15,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,16,20,3,16,4,27,1,1,FALSE
3,1,11,18,3,7,61,2,1,FALSE
1,0,5,3,2,3,18,0,1,FALSE
1,0,39,231,24,21,358,0,4,TRUE
3,0,4,0,1,1,33,0,1,TRUE
1,0,9,1,8,2,2,0,1,TRUE
3,0,2,1,1,3,15,0,1,TRUE
